ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,source_id
316.06798349386634,39.16857563260264,21.272802,58.37484121958428,2.110527928244817,50,1872302073992948352
307.5467953979007,-40.22982731203581,21.509817,46.926597735847714,2.2292844676625,50,6680723707970148352
306.47342796788644,-40.62533071969647,20.8769,84.05945666448322,2.1296589029625963,50,6680652961268445952
273.3633234855818,-39.80189008832487,20.935638,79.63256552513394,1.4553010128463686,50,6725833715152428672
313.39533985107477,40.17755320104114,21.221937,61.17459850871819,1.8283032798951988,50,2065087075549190656
295.0334473612717,25.666492490570256,21.362753,53.73348068172626,1.6610649323326476,50,2021682857639931776
268.68165468635897,-17.68750349442419,20.835712,87.30947955440563,1.7717874894741983,50,4144468210295074048
268.5410699848954,-17.815129910916752,20.815935,88.91435938880433,1.8349994352021457,50,4144465358436700416
269.29592995884167,-13.781450520806528,20.873829,84.29746181595165,3.2692694187109326,50,4150350185174294400
313.30374700725923,40.34229882939893,21.087866,69.21499224843556,1.7096311395928658,50,2065103533863485440
268.57193277561856,-17.800409413184767,21.004543,74.73583655384434,2.2107342709785973,50,4144465289804375936
87.16367008413582,-71.82207740289633,21.042208,72.18773817024609,1.71102930790126,50,4650805199062214528
295.3494598511761,25.573905065512065,21.233868,60.50611095588907,1.524891037238799,50,2021667258319224320
270.65603440919523,-12.826587758059185,20.936548,79.565867185751,2.459764803641466,50,4150344309665524736
316.6470991958763,39.682114941794964,21.114187,67.55711493009424,2.054409445927815,50,1872298706734432512
294.95174438044734,25.588975394444837,21.250547,59.58363289213934,1.5306217022060369,50,2021658771455870848
269.13953428234623,-13.5620688879431,20.727652,96.44627916066409,2.407533499258932,50,4150369701502218240
268.7428776217285,-17.744044104610975,20.835768,87.3049658574366,1.8920423742953902,50,4144466835904797824
268.5239372238438,-17.700849099731787,20.326542,139.54979420523395,2.8315916814239532,50,4144470203156986496
229.0960137954554,-42.99089034536191,21.070097,70.35708133005652,1.986386532369278,50,6003884209841411456
269.2642462207382,-13.776704833723654,20.432003,126.63240617335563,5.110794946801693,50,4150349841569374464
294.9655710165721,25.327620839787432,21.286793,57.6274023430391,1.5763311452061095,50,2021650250240588160
268.81848984747495,-17.754822300651753,20.367422,134.39313035925431,2.1920019523102976,50,4144478277701527296
268.81470621437654,-17.725545871838367,19.758385,235.50083858868555,3.5181579419665288,50,4144478655658761344
87.13611199101959,-71.93008627931157,21.099678,68.46599377678068,1.6438712268826003,50,4650803103122837120
235.17836902255422,-75.28220174933375,21.08646,69.30462597308112,1.8531432553409826,50,5781874498455654528
307.3835982063685,-40.77111928720754,21.32003,55.890009940288095,1.5123266409440521,50,6680671859124384768
273.61067195304116,-39.74302493300114,20.768728,92.86555216652305,1.7158907306265816,50,6725826224728716544
224.64330745105121,-67.07022554221399,21.156427,64.9793098569208,1.693528479234295,50,5800583101133509888
245.49802272152886,14.789340818336742,21.31105,56.35416678257149,1.7402615498021932,50,4464031334919067136
86.42288678203327,-71.91161620310734,20.915852,81.09709920712278,2.1758029042142706,50,4650801561204787968
306.3714122948789,-40.90293943394221,21.069685,70.38379050566294,1.557211901285794,50,6680614203483773568
306.45754952817117,-40.61682535128183,21.078074,69.84206216829772,2.377704843486906,50,6680653717182693376
268.70350498268834,-17.758168364563087,20.20819,155.62168830742644,2.2096442911757945,50,4144466973343868800
268.4956700761389,-17.72470075833346,20.871284,84.49526224906019,1.6169432522725407,50,4144470065721784064
268.9821467770453,-17.703834395810038,20.609812,107.50323382379742,1.5127777352809297,50,4144479514667758464
294.885746568518,34.31412054086726,21.080555,69.68265380545073,1.3986438258734801,50,2047230525683665280
229.34762955201748,-43.33655568309692,21.129602,66.60481572238054,1.6350423434376244,50,6003861669850997632
87.21336821207433,-71.8678683064228,21.15078,65.3182400167132,1.9524344941592195,50,4650804619221340672
273.5235725598489,-40.098493156447276,20.787468,91.27657860116857,1.5863705852277623,50,6725811072082001920
240.428931921762,-56.281594533295134,20.92458,80.44784761034772,1.9194213327548277,50,5836230848724426624
245.97385963103696,-45.841330338286056,21.07056,70.32695404315913,2.82658026765539,50,5942437865112727808
86.978664599142,-71.92441584374716,20.991732,75.62294377796309,1.3802730143326543,50,4650803515441178624
224.27569108330297,-67.10559994976941,21.246307,59.81680817685334,1.4157610437458374,50,5800592859298393088
273.55657459294156,-39.95797861109584,20.674276,101.3060486916865,1.8177350957894995,50,6725816604004378624
229.5285406450928,-42.97540233402701,21.119051,67.25525388972184,2.2081594895583088,50,6003873833199343232
294.99687162323613,25.382195640468044,21.2238,61.06977185675003,1.7019859874547274,50,2021651074873714048
313.3301126711967,40.20844436541868,21.26951,58.552111175138705,1.4446783507080028,50,2065090064845657600
313.1594231515959,40.017844425268876,21.160055,64.76255047872948,1.5405313158413847,50,2065081268753212032
229.46180255266188,-42.92007319104315,21.063795,70.76659730891319,1.6344030391167312,50,6003877887648623872
268.8514730962121,-17.782067878486664,19.933344,200.45123605638707,1.9666821439646849,50,4144477448758494592
269.0653639230985,-13.52297864693615,20.983122,76.22507880971676,1.330514923669496,50,4150372347203331456
223.76205163577183,-67.29167690597943,21.232891,60.5605473654917,1.6694556293143594,50,5800584922198708864
246.72653811793367,-45.75500900119675,20.88051,83.78030345725585,2.1446490195504113,50,5942420650876945792
85.54050145974094,-72.97477524069161,21.091549,68.9805885975343,1.614424064406634,50,4650815683053108224
268.9659623062046,-17.862180322343644,20.965128,77.49884994882345,3.2423066935111806,50,4144472883221883904
269.5614931696221,-13.568813472522049,20.909657,81.56114623279402,1.5857906882909896,50,4150360046410892800
294.93374300502484,25.383973572939073,21.326183,55.57419629279158,1.4405115311370127,50,2021651590270697600
269.019482750377,-13.57908226586285,20.749325,94.54022242754316,1.6521459797300049,50,4150371007175808896
151.62223763010786,-46.469925319921295,21.208311,61.94725325169233,1.565484060898888,50,5408463856986642944
295.21747668229335,25.558018868854823,20.94913,78.64931603280601,2.0364748463569877,50,2021678734470075904
313.2824269273547,40.462037317868166,21.107052,68.00260911065766,1.3016930880342188,50,2065106557520466560
238.20549271798095,-60.43644828746724,20.92903,80.11888140835505,1.4604232981642722,50,5833477259222086784
223.92889763172312,-67.09127889828807,21.131107,66.51249796095456,2.2370876249680447,50,5800591038233344512
306.7565732158957,-41.068032269123485,21.15452,65.0935632961705,1.6646204712029846,50,6680581733531270400
224.2784665322363,-67.16572657624216,21.24198,60.055719131255714,1.3077541572779523,50,5800592378262108416
273.4783316034647,-39.96814919198264,20.724236,96.75026775077013,1.5573983265297366,50,6725817085037221888
151.67486095353644,-46.51403922269968,20.98981,75.75687866276722,1.6935240709821584,50,5408462723115487360
268.8834613229698,-17.805881246999597,20.826103,88.08559934127086,2.091830949864782,50,4144474223268747648
269.4705084131424,-13.606026221288428,20.115679,169.4630229616117,1.9073748296171749,50,4150359084335699072
270.62812300634863,-12.746208358778743,20.689596,99.88665593323303,1.600385489494313,50,4150345993288846464
268.52010881839584,-17.736755719021357,20.801973,90.06524587689032,1.7781208125188812,50,4144469241087837568
295.0877431573629,25.606709088295233,21.239618,60.186493959049855,1.570324649756285,50,2021681483246611712
269.48321720417334,-13.689566969305012,20.659655,102.67968825771581,1.1407786086421472,50,4150357366350738688
316.6049941347587,39.386116605889846,21.29,57.45738179364318,1.295703814804811,50,1872285375156456960
229.51690971559785,-42.92340389024336,21.095125,68.75376935589094,1.7607972367523077,50,6003877475332577920
307.450344615342,-39.87602610259061,21.158978,64.82695293824028,1.4866305532047848,50,6680784249829912192
246.44471933903074,-45.800433318204604,21.104696,68.15030580528529,1.8561043946029847,50,5942416630786974720
86.41054160316986,-71.74110396147145,21.053495,71.44108788192416,1.5432021705270265,50,4650810288578281728
240.5834382036812,-56.33075068698518,20.672026,101.51640027712251,2.0659765870274196,50,5836226656831968384
224.23795759561582,-67.01386950750671,21.179546,63.61029053714461,1.2740216843985355,50,5800597429143496320
240.7098727612893,-56.285249861233176,21.189875,63.008062086130835,1.893856200762079,50,5836227928146667776
240.8719055772024,-56.277103639550305,20.851973,86.011678589483,1.8469250158858437,50,5836222086985231744
295.3056651881473,25.600898262213974,21.11825,67.30487036213741,1.3130671933533522,50,2021667601916179712
151.71679856555048,-46.59860613008266,21.070105,70.35654414782617,1.7841852270799603,50,5408444615533375104
269.12013761595045,-13.587115151825635,21.068369,70.46906323017947,1.7134001347915742,50,4150368189677294336
237.787193629295,-60.3503857300398,21.290285,57.44234106461488,2.170862097449797,50,5833491106200827520
268.9347656142273,-17.604190642661372,18.863962,536.7366888020445,2.9504416827136164,50,4144481473172220544
312.90538523771187,40.242776984093894,21.083853,69.47124967580683,1.4656151976796719,50,2065099823011519488
294.3299444997089,33.98744966777475,21.241531,60.08049468340295,1.6085751991263844,50,2047240352574981376
295.21180513815585,25.403224238727635,21.25242,59.48098531456132,1.3647586749228593,50,2021663547469744384
269.06981391296284,-13.518502199484251,20.863075,85.13656078536856,1.6284184762011524,50,4150372347203335936
240.71484211688337,-56.36830518985448,21.145527,65.63495310322033,1.374696130110421,50,5836226004001972992
246.02627596953096,-45.93373131494263,21.040741,72.28523928284658,1.271353817107482,50,5942436250206495104
307.51711078092995,-40.63872732870716,21.22937,60.757268910631375,1.6389844852113566,50,6680679315188226560
294.9523995284301,34.55967163170042,21.00759,74.52652468685076,2.9779476897238575,50,2047237809948750080
235.22752497802634,-75.13664634130576,21.202894,62.25709766165263,1.3916384979732646,50,5781878174947086464
273.5271589515478,-39.95661293335172,20.33619,138.31536899536613,1.7475267356468813,50,6725816432206545536
268.95155587552847,-17.704170747299585,19.589394,275.16216783097866,2.2707773977106456,50,4144479549027785216
269.170011111588,-13.721503992846257,20.832018,87.60707975237028,1.5230531449857156,50,4150354136544595328
236.8861156824516,-60.70323705689144,20.99506,75.39148244241477,1.4039673296585538,50,5833499867940213888
269.1264994079818,-13.547218158999339,20.773453,92.46247631421977,1.596088498463545,50,4150372725159508480
246.16838036363635,-46.02406860519571,21.128736,66.65791451334256,1.8389269753345472,50,5942431852158948736
245.36977372352484,14.516470969047507,21.079872,69.7263733749197,1.6234102901683902,50,4464017522304634752
246.0444227382038,-45.893478496225875,21.09342,68.86176137703015,2.1636158795948157,50,5942436765601956864
295.1972460177274,25.457491658872748,21.116152,67.43498301116246,1.6898861053109226,50,2021664578257878016
294.3589729399104,34.025199377024755,20.986145,76.0130714280651,1.8338280613925657,50,2047240524373659776
227.91725407976057,-41.97560404811422,20.96921,77.20801373903087,1.6438073692532633,50,6003856412815689344
227.81530231926592,-41.85477825119816,20.942207,79.152202072944,1.6020885412652688,50,6003861120099823616
227.77101750862792,-42.144158466355144,21.087034,69.26803689816327,1.572675150530536,50,6003847754161767808
243.51003156756366,13.586685226911237,21.00386,74.7828216428657,1.64157810328946,50,4464206122909321472
236.68567305743227,-75.2334567337074,21.196527,62.62323248739952,1.4129228572608765,50,5781838592527740928
269.2047854984153,-13.772771045347426,20.726843,96.51814781396294,1.792721622751644,50,4150352933991316736
313.2170233592668,40.28502132815633,21.118092,67.31462202434042,1.9541882914927997,50,2065103121552860416
273.5628962920191,-40.06098436172458,18.928377,505.81891387746185,3.4164740742684794,50,6725812721345328768
268.5742462252998,-17.61679990793729,20.058441,178.63624233531104,2.072618330541862,50,4144472574068822656
236.88690718673274,-60.48893626435957,21.28795,57.56602580598209,2.2392233208319663,50,5833506946081388800
270.86132532340326,-12.78696497049274,19.442545,315.01301800831925,2.7015809268555975,50,4150342660382722944
229.23197978646982,-43.231458955370684,20.987192,75.939814994563,1.8252412226994505,50,6003866136628620416
313.503894351091,40.22541092106884,20.79916,90.29878956437892,1.4752820210415996,50,2065087865820555264
313.5467102668109,40.24392107343742,21.19807,62.53423856824477,1.3129167041113798,50,2065088312497122944
313.0164657610221,40.111494559068205,21.099363,68.48586823225324,1.6770358559147562,50,2065095111438056064
85.81668739225869,-72.81471969281377,21.143213,65.77498523586564,1.5625079374052644,50,4650821592927324928
235.12110549782378,-75.40189094239402,21.093086,68.88290717795932,1.670640613175665,50,5781856184714683776
240.9498693826159,-56.249921800167485,21.136106,66.20697430857855,1.356936969197072,50,5836222568017894016
313.10228542819647,40.10998030399601,21.056534,71.24147157003834,1.4918383489953129,50,2065094565971947392
268.59680333248303,-17.818133556553764,20.723047,96.85626390562342,1.7445923043080425,50,4144464843042072064
268.9510462823748,-17.886855315940355,20.580416,110.45358367987554,1.7630198731883382,50,4144472745790185600
85.61797002477036,-72.90545600010296,21.068445,70.46420351481028,1.679267132297591,50,4650817778996638848
269.1629363844944,-13.693544297589703,20.892147,82.88722221584108,1.6420161260211807,50,4150354445776538624
87.04914258536344,-71.95512163368981,20.941385,79.21225450501954,1.643327030781686,50,4650802622077304576
268.91496029159015,-17.809924681282887,20.578352,110.6638406143311,1.8000586335080615,50,4144474085820586368
268.98908275447405,-17.694535787062545,20.779766,91.92625074512445,1.6328265947725884,50,4144479892626961152
307.3361505273211,-39.975740851906295,21.206474,62.052150014060885,1.479483645133227,50,6680777618399890432
316.23915334613304,39.441064252007834,21.09881,68.52076734921172,1.5081489523775824,50,1872312141396284672
273.5402823088115,-39.98233890953231,20.886955,83.28451652013051,1.6984072870233673,50,6725816157323912320
306.1519198495796,-40.70305906208598,21.111942,67.69695618402652,1.4789184147189973,50,6680631933109252352
316.094433119209,39.34263004700613,20.570623,111.45436433730904,2.3168324717286293,50,1872308430542531712
227.74819661252536,-42.14368576837052,20.968843,77.23402558397684,1.5913241218440342,50,6003847925960465792
270.7885581381196,-12.766811953122106,20.815613,88.94077965567959,1.47704588238924,50,4150343691186213248
294.95407811429436,25.29902230057642,21.251139,59.55126559066496,1.418491526109428,50,2021650112800966400
313.3489910922524,40.32564360852427,21.116205,67.43166538990782,1.4280868796434372,50,2065093191582054272
306.9802385405221,-40.156589416412906,21.062014,70.88283720677636,2.1902924309868075,50,6680753429143829248
294.8938827504416,34.284822638264856,21.166775,64.36303019816268,1.1847869508074582,50,2047224375291202048
307.5850540078334,-39.88041790977097,21.273977,58.31166258892676,2.223406951521115,50,6680738001621570432
224.36190543744402,-66.92628543079807,21.113226,67.6169649887082,1.2686176657608665,50,5800599593806071296
312.98435896980476,40.22531172718126,21.10768,67.96335887496666,2.1522766640360884,50,2065099234606433536
246.0739325761133,-45.760350949957626,21.168285,64.2734897945793,2.109601736317069,50,5942444221666215936
269.03220813674926,-13.50458099713526,20.833422,87.49388192746106,1.8085157880926281,50,4150372587722050304
86.68747580405605,-71.7599854982945,20.96674,77.38387958704936,1.4757492154141463,50,4650809292144142336
246.28495275509482,-45.89911549618479,20.88029,83.79736009636464,2.2210114533739906,50,5942438827186290560
268.92417112443565,-17.841082059241337,20.878052,83.97022056553762,1.5564383152237242,50,4144473123747696384
268.5670169129131,-17.792913709396856,20.696287,99.27307724920841,1.8413618625432246,50,4144465873834945024
246.4298955961979,-45.7979690517984,20.961403,77.76521951515264,1.6189924782256886,50,5942417386701216768
151.44191835155735,-46.69705775853113,21.026209,73.2592350288916,1.715910963733459,50,5408431627548836864
295.27084211684274,25.35360798761764,21.19378,62.78182778572836,1.603955439190004,50,2021660042771088000
87.07101289551144,-71.93324247928105,21.116255,67.4286446606279,1.9471015935672908,50,4650803137477630720
245.9219480324355,-45.860671938635036,21.088999,69.14277443970444,1.5642012145607345,50,5942449169466671872
273.530506916956,-39.75500245241258,20.758287,93.76293249963322,1.3661225267601487,50,6725836601379083904
270.69716715149815,-12.873499381138613,20.71971,97.154478105175,1.4457081122385573,50,4150340255212567680
224.1642862577765,-67.21000349204071,21.141317,65.88999781073461,1.9689431759418115,50,5800586365308439808
306.99669688123737,-40.61706297440096,21.348179,54.45967323976906,1.6852138888168127,50,6680691100577982976
151.9456964425355,-46.70224789669297,21.212303,61.71989556404866,1.7242256436655394,50,5408445165289327488
86.57767863669105,-71.81407310005496,20.944717,78.9694456453994,1.7342714599306817,50,4650808325800125952
316.0221004858726,39.52595555826086,20.88746,83.24576749603362,1.536089717876776,50,1872328702790056320
268.5201450680063,-17.750021960378977,20.788296,91.20689263679056,1.7146756821432725,50,4144469172368269952
294.88291694569733,34.20409325111821,21.045464,71.97160751908902,1.7389534402098084,50,2047222932181529216
273.25324650652954,-39.932797885724625,20.84924,86.22844583965967,1.5520494491964916,50,6725831378689709184
151.1643271223361,-46.93319092646904,20.989693,75.7650426463734,2.130769942543314,50,5408423965328500480
224.35531303722058,-66.99028701694911,21.0885,69.17461197544854,1.5658559262903935,50,5800596054755035136
246.6894192632229,-45.508056950713765,20.989103,75.80629629589697,1.8120583338475658,50,5942424877144622336
269.12189760678376,-13.645766582490108,20.982069,76.29896747157993,1.9202707485325268,50,4150366643484701184
313.19333326689355,39.98800107629552,21.103113,68.24969413497966,1.3370154804580938,50,2065080925155806208
316.05428949186717,39.44481688450668,21.000051,75.04569007712435,1.3141325143096578,50,1872309942372898944
313.4618182881496,40.34267455739609,21.121645,67.09465508167239,1.5066227946072075,50,2065092710545685120
269.33082563021657,-13.538376863807562,20.867273,84.80801325422317,1.5461189714809151,50,4150363310589055488
273.68678992173153,-39.716286906589474,20.726086,96.58555357415956,1.8629127803105816,50,6725826499606457728
307.0545582905974,-39.96396962886189,21.029423,73.04271694126632,1.6452601478187376,50,6680792118209375488
240.9534748703351,-56.25020935061016,21.209135,61.90020272053097,1.2452849181930052,50,5836221812106278528
294.9416189713805,34.396379661594665,21.171883,64.06090326735709,1.566043699888616,50,2047234167816304128
86.86947157144803,-71.79155207376537,21.086555,69.29859707048803,1.7854020058113516,50,4650806440287000064
236.8246646136373,-60.567304404947905,20.492987,119.71591263400771,1.8989057929908095,50,5833505502936185088
307.3042602309775,-40.24758265791151,21.30988,56.41495734594264,1.6823571160705062,50,6680726181871170688
86.40451690964888,-71.69825905594547,21.133524,66.36463423920486,1.8511966486281304,50,4650810460376981760
224.3789807972786,-66.87486563758034,21.148628,65.44784647941519,1.2714856640493144,50,5800600006124501120
305.9994583671667,-40.91202600189811,21.067701,70.51240026537175,1.6918663802718878,50,6680622965217055360
295.33524488931533,25.32416247519485,21.324306,55.67034260928495,0.8022985737501844,50,2021659011980190080
85.80687504268523,-72.85260883391146,20.920738,80.7330059955074,2.035633889859435,50,4650821146250774400
237.6813121074151,-60.53356914317878,20.319107,140.5088668823914,1.9550989278489566,50,5833482207025158912
246.04518903312277,-45.88785118086465,21.138874,66.03836533838769,1.729090132328581,50,5942436765615330816
273.3684753419043,-39.904100870506845,20.666716,102.0140700464782,1.4055470912225432,50,6725828011435006208
294.22475985211827,34.07560941456419,21.083818,69.47345819289608,2.1396565118055153,50,2047243273163381248
86.7893122625424,-71.78102423362584,21.082277,69.57214023372566,1.3256098687901747,50,4650809012995151488
306.4665470735641,-40.73900778326085,20.756105,93.95160618513177,1.374274741638344,50,6680639178718352768
246.65758666120124,-45.580653461424646,21.137041,66.15001747200921,1.5969094877207903,50,5942424189931579520
273.70841611184846,-39.97969109535116,20.859638,85.40655248756478,1.4097412904054343,50,6725818390706295168
269.3059012604712,-13.663661817326073,20.741924,95.18672453336521,1.9066071633795563,50,4150355339128462208
268.50410312560945,-17.6777947255481,20.833414,87.4944355433906,1.9721879021140019,50,4144470512394943744
295.0020245806385,34.4531134344512,21.025972,73.27528364736521,1.461652427217862,50,2047235851443411840
237.88949813507196,-60.177692308108114,21.198763,62.49445357866904,1.5150052159278486,50,5833496947359085952
273.25681043394223,-39.80534973430635,20.608242,107.65872238642974,1.7100347461711232,50,6725833131037378304
269.1035546599805,-13.544294186131635,20.971355,77.05554148260529,1.6735334863584836,50,4150371316413658240
306.4665872401254,-40.533139497630174,20.938196,79.44518577630302,1.8156062269686324,50,6680654610536067072
224.44356355411156,-67.26109373527359,21.224518,61.02942068799487,1.5257562313484745,50,5800579218482924928
268.81235974124576,-17.764518771871707,20.59442,109.0381683278288,1.9181964478924718,50,4144478243410512128
245.89719809366682,-45.87934174135008,21.04858,71.76525355502122,2.3980174505231004,50,5942447726357687424
312.9367130669209,40.24487459256862,21.025167,73.32958230293667,1.5703914972032542,50,2065099857371461376
224.05987413036573,-67.27238437502545,21.12171,67.09071006861063,1.5107428400873573,50,5800584338085044224
313.51740912935713,40.17630935803615,21.089376,69.11873109520683,1.6096092509415705,50,2065087556584926464
270.5436201646887,-12.839524099057467,20.747553,94.69461810232032,1.8479587706709073,50,4150339327501029504
273.40315934884734,-39.76021130039076,20.521626,116.59934957657681,2.711157364908569,50,6725834260602635264
273.70259294300484,-39.84435458775805,20.25959,148.42597932957577,2.8953955410723817,50,6725821822377621888
273.27982463693155,-39.911000247674274,20.230364,152.47583441802539,2.7526433461480346,50,6725828561185884032
269.09002137161883,-13.50042188884742,20.659826,102.66336159123394,1.6871093412599572,50,4150373859031815040
268.4832385075504,-17.740551659501218,20.869001,84.67314195410532,1.7125096014460839,50,4144469584686616832
269.0915366123278,-17.71584362038211,20.722696,96.88742414986181,2.8858668349332866,50,4144475941241063552
243.30158068082739,13.759284015877647,21.088217,69.19258837602344,1.5633201788325999,50,4464226356498593152
240.96217403311067,-56.23076224777441,21.108986,67.88156623562374,1.35187855608847,50,5836222602380857088
269.1429047689322,-17.67816946079237,19.837122,219.02710056459242,3.593165842085831,50,4144482366512072960
268.725693238451,-17.755718396941116,20.71167,97.87639328655823,1.6167617277894195,50,4144466801547773056
269.0568227330485,-13.581024645912237,20.600412,108.43804499478985,1.9895778521662986,50,4150370766645945728
240.97375340513585,-56.099777074007136,21.139042,66.02818895706054,1.1572872909234886,50,5836225145000443392
241.2971606757875,-56.25230918861692,21.13995,65.97301456105644,1.5693485157671616,50,5836219441284951808
86.78155745684295,-71.83987284802598,21.04702,71.86844087444756,1.9573415356914818,50,4650807329367963008
307.3956991654331,-40.59681382084987,21.187693,63.134865616041836,1.412185215063425,50,6680682063967357568
313.1005108093651,40.22737675499112,20.968973,77.22486606519266,2.4800009647269414,50,2065097550979913600
