ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,source_id
195.18065976017064,-57.32071695555942,17.647924,1645.0409232675775,1.3433998261426774,500,6060383572613409536
194.97856733035644,-57.445821983984544,19.751663,236.96336082470984,0.65553317899527,500,6060381103037946240
194.91964313034003,-57.32008178702611,18.392962,828.2505065693343,1.0247717135419674,500,6060394194099571456
194.94805273844975,-57.166909980175525,19.763689,234.35313589692436,0.6480821110883912,500,6060399932157292672
74.91848203606924,4.59137266167805,19.800331,226.57616276327795,0.919783958342848,500,3239426963580468224
74.70318312749791,5.120018798500824,19.872736,211.95912394509324,0.6894230120238862,500,3239651946851989632
74.75077429784321,4.653112895752941,16.487541,4789.938887154069,2.2265580192618786,500,3239431155470872448
194.53481059665765,-57.4438882372096,19.71879,244.2473972078392,0.6847181455570293,500,6060387012894101504
74.59297017146872,4.621466987600298,17.072746,2794.138138548764,1.6940656782965833,500,3239349413652571136
195.21866880124452,-57.302257174562605,19.683369,252.34734647661128,0.6837628443470394,500,6060383611282295296
195.1479638942894,-57.14132080850392,19.034409,458.75679822981846,0.8734010374751067,500,6060400924302223488
194.54326899199057,-57.511071167732545,18.954443,493.82077013053885,0.8525464759395481,500,6060385604164359680
195.17923925249647,-57.33270909360218,19.981953,191.67489048768013,0.648570987831098,500,6060382988527117696
194.69586943603608,-57.29558884417909,19.391188,330.27151778008596,0.7465211591403561,500,6060392476093521792
124.55704138658767,-20.185778266718764,17.93929,1257.8545157919762,1.310925334079979,500,5707276031824516352
194.92981117623123,-57.133783180776575,19.889202,208.76871935076704,0.6929743529238187,500,6060400275754761728
194.74064013859706,-57.3758099074213,18.377394,840.2114848180164,1.6877884464566562,500,6060388829656068224
194.37331977739598,-57.5205331483316,19.221,386.31892169980796,0.7632793371803688,500,6060386115249983744
194.55919203816293,-57.423743311705465,17.529905,1833.935850807923,1.4811518610045904,500,6060387047273469568
74.94552799131834,4.512672914033815,20.161686,162.4320132635873,0.6448164081397539,500,3239378688148088192
74.6821747275412,4.775943874326616,15.913416,8127.929776304083,2.8888032368023455,500,3239447819943807360
74.94042299439198,4.515016343533165,19.450617,312.67962264355356,0.8919747352178833,500,3239378756869858688
194.44256355883917,-57.47026242203851,17.29847,2269.6460440123074,1.5320020132876138,500,6060386531877320960
194.60768379845604,-57.48159519889646,19.614475,268.8786437843287,0.7662205913093159,500,6060385741603339648
194.50701570092733,-57.47574614761823,16.39854,5199.123336626773,2.781060853436322,500,6060386600596797312
195.00070586110022,-57.32918512046993,19.957806,195.9855769986765,0.6214284959584064,500,6060382683569287936
74.80367819496956,4.981424261588456,17.61538,1695.098259637575,1.244506884573878,500,3239458024786084352
194.6131482184382,-57.42794703590666,17.75669,1488.2314942631058,1.2382962598687823,500,6060388249864311680
195.16084589699292,-57.30828553046737,17.204462,2474.9199391099587,1.4613407438111918,500,6060384023615843456
195.22722709771455,-57.29036077099648,18.40497,819.1408502136923,0.972529803209998,500,6060383680001792512
194.79350329537957,-57.31801404708933,17.369238,2126.430571727252,3.6531436663781958,500,6060389246296868992
194.60926218143416,-57.407587705768016,18.46797,772.9621288322268,0.9762404194761167,500,6060388524742243840
194.44430553481666,-57.47814649093523,17.606174,1709.5292454370524,1.2556654395925049,500,6060386463157837056
124.69157672427124,-20.220696618987926,18.441677,791.9100056662124,1.093118155525346,500,5707263421801462784
195.0248581933829,-57.165330736370706,19.490002,301.54025826243355,0.7309063930795076,500,6060400649407532160
194.59580999872355,-57.277127542773925,19.55955,282.8306615343162,0.7168393058190509,500,6060393128928604928
195.35415055370186,-57.38769581116733,19.769289,233.14760232128447,0.6928542095437682,500,6060402539211067136
194.993146980989,-57.14371726190534,20.051916,179.71317984428492,0.6513761117469646,500,6060401443986655104
194.98266107275916,-57.4386228716531,17.451458,1971.3482688075821,1.4648478375416916,500,6060381103037955968
194.93586057564275,-57.190292479169315,19.974531,192.98953506810432,0.6328848822471717,500,6060399176242988928
194.95346095306178,-57.3606530793429,19.958584,195.8449836418559,0.6448840333533237,500,6060382473121139712
194.66724679129896,-57.28456949459356,18.362635,851.7116122219555,1.0844086733293852,500,6060393266386274688
194.64290848508918,-57.45609692210313,18.951788,495.02981909112043,0.8883397971345623,500,6060387253412238080
194.6107389552222,-57.468424272635815,19.388397,331.1215635453916,0.8027235376400429,500,6060387214762282240
124.571464566987,-20.024719532443815,12.345409,217361.45111214006,20.29816044977065,500,5707282594535040256
194.39371661053198,-57.39532346717884,19.235138,381.3215565730825,0.7883057870813609,500,6060390655026632576
195.28578954855772,-57.28950796421651,18.85665,540.3641854567462,0.8544249716684883,500,6060383542579632256
194.67544178293304,-57.445240180122816,18.807323,565.4791721205862,0.8673495742916214,500,6060387356491546496
194.70728518618424,-57.38959416725986,19.94287,198.7004862055577,0.6775242331642441,500,6060388799600969728
194.3900302484825,-57.39008733615618,18.601002,683.8257994672081,1.3144742113833836,500,6060390856893898240
194.93578605374094,-57.33473145970585,18.862709,537.3565708852004,0.8169344802826448,500,6060394365898256896
194.91060755669554,-57.1768549657686,18.748087,597.1889407399995,0.9647177979448669,500,6060399897797520000
195.1393146146624,-57.32518416522759,19.973936,193.09530917717657,0.6223787837363621,500,6060383233325120896
194.8809414693939,-57.36075504104134,19.53678,288.82476394932837,0.7482340935795135,500,6060393953561980928
195.45233259204608,-57.24633493034059,20.04705,180.52046385838193,0.6011126285287263,500,6060404570726094848
194.82848224170675,-57.356414890937195,19.846287,217.18575934190252,0.7076586144523728,500,6060394091000937344
195.52403733739166,-57.31067359089405,19.903479,206.04159749570766,0.6882436210861813,500,6060403260748603136
195.47273126319226,-57.24723963756756,18.771345,584.5321724733623,1.1317015802691168,500,6060404605085834624
195.50788467599827,-57.21389756643662,19.873062,211.89537730064802,0.6946770668557398,500,6060404703877805056
194.69758968331163,-57.30618786841579,19.352364,342.29548169836795,0.7470142225171933,500,6060392407373986560
194.74497873809946,-57.23630820302462,18.99523,475.6134097479681,1.0254850772849737,500,6060393644324920320
195.11614368070497,-57.263442257774514,19.899681,206.76337007402043,0.6971852855992539,500,6060396083866341376
124.58860400649074,-20.089374515405645,19.142378,415.3314901982958,0.8737435041633456,500,5707279948834736640
194.84782107062938,-57.41697807425234,17.681198,1595.390135361911,1.3122504274759188,500,6060381927671692672
195.49036037391687,-57.33120101253097,19.87407,211.69878997989198,0.7068786465140322,500,6060403123333689088
194.49570802597128,-57.40023898030292,18.774841,582.6525367207825,0.9291032851261565,500,6060390204069838464
194.8194123295736,-57.2429278093266,19.59482,273.79039518710584,0.670265619471934,500,6060398523408792576
194.96673968326755,-57.2081296747452,19.757864,235.61366968334755,0.7290810775094684,500,6060398901365038592
124.5819364927347,-20.143373393404275,19.622246,266.9611674632724,0.7256309098373609,500,5707279158564508288
124.68622381423789,-20.25716537029403,16.088383,6918.207155541787,3.665917027382442,500,5707262704543465216
124.68775982979814,-20.212877335591333,18.294004,907.2865354038281,1.0702590236323068,500,5707263421800605952
280.88304239526445,22.042714522563138,20.619446,106.55362967871531,0.5307281189872974,500,4531949508200487552
280.55522535897904,21.80929425796181,17.947409,1248.4834426094135,1.295888530665869,500,4531915938742375808
280.37814777840146,21.845859237065717,17.788004,1445.9226436087108,1.2584361497629273,500,4531914152036114816
280.9260316450485,21.895560147446215,20.53266,115.42033235858304,0.519521767147677,500,4531929785710030464
280.3034066452106,21.830572490715294,20.236357,151.63647673645474,0.5843263637698318,500,4531960675116403712
280.4776067092454,21.854184976287332,14.400763,32737.16947620601,5.400888293939339,500,4531919477795509888
280.2582472887745,21.84274237706425,19.076614,441.2659358160627,0.7554400254515465,500,4531961564172213376
280.2423019313997,21.812514939897426,18.630089,665.749811965185,0.9509637011100801,500,4531959296429303936
280.501044584012,21.848642857955813,16.11922,6724.465495276614,2.6487690890702584,500,4531919305996798592
280.4066421602053,21.841842204622047,19.007814,470.132376211525,0.7674906565832006,500,4531919817090097792
281.0584141821895,21.969584123874025,20.672081,101.51110859654531,0.5763017264123281,500,4531933565281151488
280.22194834129266,21.86177272290727,18.440128,793.0402515511817,1.1232218173798625,500,4531961843355065472
280.67335610210995,22.0457147673129,20.39131,131.46881669181283,0.5943246669105832,500,4531946072226719360
280.70682946776486,22.008442244156498,20.583317,110.15888181998267,0.5555964878191066,500,4531942769396555648
280.8327090267564,21.811762808196946,13.027843,115933.48714149841,27.83913108061766,500,4531927586694383104
280.30093136359153,21.9179064357018,20.509254,117.93547600987358,0.5923909483180584,500,4531962324384086784
280.1816119858903,21.78258544085081,18.474113,768.6006150662673,0.9253278929096397,500,4531959502587559680
280.3942883411952,21.870346180134856,17.849733,1366.007414271348,1.3375749091923985,500,4531920126327923712
280.85932145981525,21.806943465793466,18.024324,1163.0986019627248,1.1563949371420308,500,4531924593093542144
280.7425328508057,22.01643944691103,17.65204,1638.8161892420567,1.499085435064455,500,4531944216808377344
281.00086710062516,21.956263412381674,20.660536,102.59634523950625,0.5211087492440306,500,4531933324762337408
280.4591900180307,21.839831832657154,19.303135,358.17281931971235,0.7699122764036211,500,4531919061175841920
280.8170709274342,22.12242886128921,20.584778,110.01074755886657,0.5849558663345662,500,4531953871887059968
280.09785467515877,21.798077687787615,18.795572,571.6329857454983,0.9897433554687355,500,4531962698043308672
280.38970428734416,21.828016395265557,16.401897,5183.076672471401,2.239726022098959,500,4531913945877663488
281.08404007158595,22.02630711852845,19.802736,226.0747575405934,1.0244310234003118,500,4531935489425867264
280.7744619096439,21.938750497542415,20.06503,177.55583306682053,0.6103525064667729,500,4531941399302419584
280.41889675425637,21.824455429619036,15.733427,9593.466122039941,3.924856701768787,500,4531918996759184768
281.0378320218367,21.83754504980161,16.017862,7382.465920288573,2.499680296647629,500,4531925834348426624
280.99118168923155,21.999965968030846,20.46966,122.31578539452924,0.5807322225258555,500,4531936692016765824
280.29094614680776,21.818112633075692,17.910446,1291.717452800698,1.1083536691492426,500,4531960640764144256
280.14918960588443,21.946366571433348,20.501804,118.74751992478357,0.6073412022054951,500,4531966340176543360
280.92578353331083,21.872877286051214,20.472757,121.96725399960852,0.6149398996305753,500,4531926727693303040
280.6532465645036,22.01743824243032,18.71762,614.1830715650653,1.0783982823696705,500,4531945866066571904
280.8766879604717,21.76724797698113,18.160473,1026.0227934814613,1.0811889038169094,500,4531924283855690240
280.5113716250458,21.92979280298643,20.544165,114.20376332479366,0.5842589662136455,500,4531921986046487168
280.5564160197623,21.851631462333753,20.51381,117.44176472241719,0.5772111671161514,500,4531916351049087744
280.59919793622885,21.828658352063794,19.554844,284.0591395908492,0.7931718576613946,500,4531916797735825536
280.60164050796186,21.834675885708435,17.332443,2199.726940432086,1.5016357323642489,500,4531917588009811712
280.5729665588848,21.838394390494738,19.341835,345.63056726663564,0.7706190964757434,500,4531916144890586112
280.10456240530306,21.820733323580683,18.883396,527.2147562330713,0.9137523741487636,500,4531962938561612928
280.13334284289084,21.826168654320586,19.768948,233.22061007977481,0.7280094894998762,500,4531962801122686720
280.2700517129791,21.89649788347697,19.78261,230.30462600764045,0.6742577287971218,500,4531962388806287488
280.43347991840557,21.863829796649693,17.961208,1232.7161325542006,1.2155505656907173,500,4531919954529194112
280.9724856645851,21.90923242588514,20.731806,96.07800850127018,0.5546316118943259,500,4531927208730255232
280.20679155888877,21.824862512578466,19.906551,205.4591793008264,0.6848338591404697,500,4531960086706020736
280.29627945408464,21.916294110005737,20.563559,112.18200509079024,0.6118935948905898,500,4531962530542525824
280.8902306980736,22.234422251590278,19.481867,303.80846599597527,0.7556960714715866,500,4531956444568326656
280.1154866940385,21.88233000613945,20.353922,136.07463584491234,0.6253439049527102,500,4531964312951531904
281.00368813722025,21.817144074314882,19.201822,393.2031658751773,0.7226397573944168,500,4531925383367596928
280.3100860218986,21.850324079371905,19.217896,387.4254256532274,0.880863545716055,500,4531961254934615680
280.3091952410264,21.86235823464551,16.184704,6330.885961066508,2.195855416684996,500,4531961293599196160
280.53688963831263,21.85031162886917,16.270878,5847.834338935247,2.4213635211194835,500,4531916385419018240
280.05974241585915,21.86491048677774,20.33293,138.7312814098405,0.6020800314717889,500,4531964042371326848
280.157826576667,21.93275463397102,19.53117,290.3209712640525,0.7784438859928345,500,4531966035236142080
280.1647838675272,21.82732007635638,18.67453,639.0487493865786,0.9759066383666607,500,4531960228440075904
280.51862195045567,21.888275041070354,20.507381,118.13911367124196,0.590393163743048,500,4531919649584847488
280.35602359571385,21.829819248876454,20.389412,131.69876534763185,0.5794461170525557,500,4531914083307274112
280.2355093237655,21.87912362288559,20.385738,132.14517492920152,0.6028660988446217,500,4531961946426991744
280.98712898231736,22.14088801987408,20.727303,96.47724457456617,0.5921181000686038,500,4531951741582352640
280.1969969490761,21.826963793238132,18.46188,777.3101000461044,0.9612401806310791,500,4531960292861793408
281.19426958846014,22.06701554908973,20.30191,142.75206433623296,0.6468685019914592,500,4531935867382929536
280.96933756109644,22.050874501822808,20.61017,107.46776703961794,0.6343757678017533,500,4531938169485604352
280.40019806223967,21.85795265761337,20.179625,159.77036271760548,0.630670554989589,500,4531920061901164544
280.841758985878,21.812244714340405,19.203255,392.68499480941455,0.8453148180454382,500,4531927582393523200
280.8629774791043,21.769518786946506,19.239986,379.6224297643625,0.707881004225536,500,4531924180776477440
280.8167204276317,21.80167853742657,18.17623,1011.239727363699,1.1298065944115545,500,4531927483606375040
280.813188469437,21.79600526244537,20.323853,139.89592469483077,0.6189620761772506,500,4531927449246633984
280.08481666722815,21.83727993072227,19.486368,302.55114607147027,0.7591399303351802,500,4531963011579061248
280.48770514292863,21.85676437980738,19.889395,208.73180522077985,0.6588751349905623,500,4531919473492811776
190.984096358434,-53.51695060906196,20.352917,136.20081184468714,0.6216104375996288,500,6074700283455961856
188.93272681932476,-53.851180068838126,20.497282,119.24323724734474,0.6299015714994519,500,6074644311454348160
190.79424963408496,-53.617796057409215,19.094374,434.106752594928,0.7559649818131584,500,6074698015711536896
189.36580704481227,-54.000879197988674,20.251703,149.50814963357533,0.6193418161982122,500,6074674410568718080
189.014628929963,-53.79234312358213,15.6139765,10709.168368585775,4.067386036852636,500,6074646781048183680
190.87513974080616,-53.61111081513657,17.22576,2426.848515240677,1.4333884207254195,500,6074698801686878208
189.70744301045795,-54.01656633116575,19.594202,273.94649368629223,0.7770911913766323,500,6074660593662212480
190.77926356688337,-53.56069420527886,13.398295,82419.16772283493,12.393267042544819,500,6074701382976038016
207.69872253081058,-61.953604160676804,16.61165,4272.53633839944,1.9673589121430644,500,5865572106720248064
207.58124602059362,-61.970807789992534,18.802328,568.0876500120811,0.912342721967423,500,5865572446000517888
208.01336191905187,-61.95649657918957,17.748547,1499.4359651151187,1.2245541128454933,500,5865565505332564480
207.5660681518908,-61.98702433444221,18.501242,749.6352097899758,0.950831912703412,500,5865570899817777920
207.59009610398618,-61.94719241995233,17.686617,1587.4488821870057,1.1875573512235977,500,5865572686518697216
207.6939144188118,-61.933554612240656,17.719528,1540.049378457163,1.3803381213137094,500,5865572931354012416
207.5424970176185,-61.94168092446316,18.302176,900.4849289184779,1.0531625690736737,500,5865572720877653120
189.57845753997358,-54.2447163217699,20.586319,109.85474364064602,0.6184469574368028,500,6074652935730590464
190.90724033524342,-53.561472149432504,14.109587,42806.6706060607,6.4818656167490705,500,6074700042945979520
189.39621698688413,-54.24457385452407,20.614756,107.01477145211926,0.5827652798901212,500,6074653622926685696
190.73800847885335,-53.58889908717757,17.79068,1442.3620909994854,1.2221209234642048,500,6074701172508857856
189.3999543252254,-53.955953906953354,20.121824,168.50651942879333,0.7769562674767683,500,6074675097774865792
190.77955265225563,-53.66604609640833,19.844297,217.5843355100721,0.7156367519335355,500,6074696950559493248
189.06116193814947,-53.80130738121864,17.013056,2952.0513507641067,2.002142955678665,500,6074645995086261376
190.65061779087696,-53.579877640372246,19.583164,276.7456329552052,0.7317278111328864,500,6074701864002288384
188.7205731641521,-53.83918806520217,20.396517,130.83962443336046,0.7055761807594324,500,6074642902704918144
188.62327846788926,-53.887042409053215,20.420095,128.0289156205141,0.6377254041578675,500,6074641597034739584
189.4265951534866,-53.924539401550554,19.739017,239.73917367739978,0.7613648001881839,500,6074675956757212800
189.00687737203847,-53.7719793582394,15.899761,8230.792571555992,2.973135444261894,500,6074647060238166016
188.99713352435163,-53.75852808156237,15.323948,13988.374384200204,8.671402639015206,500,6074648537706923392
189.4305464962296,-54.07035416730931,20.50694,118.18702842656742,0.6262267505576106,500,6074670630997486720
190.8397183268894,-53.495946026681786,20.21706,154.35565723280004,0.609606770448107,500,6074703272753108864
189.00586695819345,-53.780310137181104,16.067312,7053.773765865671,2.5482223234548202,500,6074646991518681984
189.57986603019967,-53.97302946735209,19.066347,445.45907023489866,0.8504086577146509,500,6074673242338032512
190.68346513855533,-53.589407812826266,17.98731,1203.4340899969445,1.6116415973798446,500,6074701417335452416
190.84531008184697,-53.5682269535589,17.704649,1561.3017772678,1.2157075008247917,500,6074699802427795584
190.76026242799776,-53.57961033685384,17.539616,1817.6057612310403,1.3038504483117532,500,6074701275588088832
190.71845670967383,-53.511162208094426,16.833591,3482.6465536612886,2.0686872482763112,500,6074702654286124928
190.78058730376785,-53.59717824718781,19.890535,208.51247669183368,0.6264345630445645,500,6074698290589492480
190.83749788296237,-53.583603035593875,15.024684,18427.762685220325,4.068861899247865,500,6074699596269348352
189.56045155546056,-53.966524022517525,19.737288,240.1216533002774,0.6648147888612453,500,6074673207978275968
188.89855039083736,-53.73704346755321,19.509972,296.04471740628486,0.8105480588879819,500,6074649529827825792
189.43010341572315,-53.91929109351322,16.09404,6882.248339012781,2.705060794075944,500,6074675956768352000
190.767567274844,-53.64739999382785,19.416391,322.69291532822194,0.9625641489778745,500,6074697221139328000
188.97071721019768,-53.76667814609441,19.707878,246.71472729091954,0.7556479370852652,500,6074648503341057024
188.9077399610217,-53.785102412517375,20.049902,180.04689947300238,0.7315597319576125,500,6074648430316157696
190.89092234622768,-53.56100259996257,16.833055,3484.3663921865073,1.864591103855917,500,6074699729399891968
190.7570259769998,-53.59224440319614,19.664871,256.6835601767593,0.6831584311695011,500,6074698324949238656
188.94380471862883,-53.894816812465535,20.128876,167.41577047617304,0.6363380047843064,500,6074643967856940928
190.68554864883689,-53.66315633320402,19.582952,276.79934718209,0.7535092018717257,500,6074697461657479552
189.42347396126945,-54.1655336263654,20.565565,111.97477590323128,1.020173937323949,500,6074657127620119040
190.8586148145234,-53.62271080361702,18.805027,566.6769188109762,0.8594449355643525,500,6074698496747880448
189.74327985229044,-54.09700778378406,20.320036,140.38865545374264,0.7226434133212738,500,6074656268638312448
188.98118803278257,-53.77513492867129,17.457066,1961.191611805626,2.2814283572713188,500,6074645578457357824
188.80196389627406,-53.769732351927765,20.18278,159.3067973164241,0.6831128530461502,500,6074649224896895616
189.8331634430979,-54.054304565686564,14.692754,25017.553157753864,6.164283847525018,500,6074662315951741568
190.7713887128859,-53.59620254798674,18.32622,880.7620904318192,1.0168556143776581,500,6074698290599264640
189.86602547332097,-54.098017662837734,20.391489,131.44706631561516,0.6079045438331282,500,6074661216429779968
190.74304987886535,-53.572622988956546,19.448324,313.34073553599575,0.7182946006892988,500,6074701344308018560
189.79160130840262,-54.065018035625016,18.2955,906.0374228495485,1.1853078277447464,500,6074662384671209344
188.65037309093552,-53.82491218873095,20.387072,131.98286664139013,0.7006404784014932,500,6074642833984720896
190.6727751235773,-53.53153460430785,20.161829,162.4107231128725,0.6711582612988383,500,6074702585556931456
189.68635932791702,-53.992520575002175,16.935188,3171.54716074642,1.7550211283730344,500,6074660838483026944
190.86353605185826,-53.537442781155725,19.95892,195.78449392014693,0.7378587717475534,500,6074702929154361472
188.91835219369236,-53.7623544279183,19.422483,320.88737157958155,0.9410448251972334,500,6074648675139741824
190.93559114539605,-53.606389059840005,18.548935,717.4186262465682,0.8885551357643136,500,6074698939125836800
