ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,source_id
240.96282504706895,-56.22757235196831,17.880342,1328.0337040666323,1.8968946305101266,400,5836222705457051136
240.89147884332644,-56.323416880809056,19.371004,336.4688003126461,0.7733234007910548,400,5836215352504179456
307.65321493064346,-40.21586874043412,17.822008,1401.339341975042,1.4165623598491188,400,6680717729376035200
241.2203813185733,-56.3467047143096,18.98924,478.24473345838794,1.1585057836817514,400,5836217242289986816
224.73962735285875,-67.12521836069146,16.555237,4500.404010133641,2.1589855743486064,400,5800581932914093312
224.56737951122852,-67.00831321317781,14.234206,38164.8839325156,236.71401474281507,400,5800595298853266816
240.49084008720524,-56.13534018145064,19.804562,225.69484824123006,0.8487311891689892,400,5836233460063639808
295.4586938412941,25.555189143071246,18.970432,486.6011564920245,0.8846331387394901,400,2021669182458603520
240.8693779975391,-56.33209609162201,19.080132,439.8388786892925,0.8217339514705989,400,5836216005302286080
240.58733461450257,-56.15383256962112,19.318329,353.1949331143119,0.7851535493593385,400,5836232875946968576
240.7739119568935,-56.281698137045666,18.09953,1085.2621605752129,1.2864299419033909,400,5836228065581036288
240.93379879691037,-56.29385352253592,18.802374,568.0635931316151,1.0024578846813534,400,5836221296707117440
240.97319445418478,-56.240867937480566,19.620586,267.36936337310044,0.7808950596818204,400,5836221846463391232
240.71325432831796,-56.37676003940913,19.502174,298.17840181777626,0.7615960409397246,400,5836225900916863104
240.65091389519066,-56.40831156553242,16.770803,3689.9890574198853,4.954678764573578,400,5836225419880467840
307.6934303889653,-40.40114573214083,18.88379,527.0243658794594,0.9957069496964314,400,6680706936121742848
241.1758452908892,-56.300680000019454,15.421225,12789.579447543534,4.800199820055348,400,5836219063356374144
224.7351283439839,-67.13763784538592,17.839975,1378.3389818382354,1.3919137254649911,400,5800581898554345856
240.50303547729865,-56.105472754847966,19.318521,353.13274297775064,0.9028988633724957,400,5836233975459261312
240.37101515634643,-56.22249207865188,17.87849,1330.3012119315254,1.190679083409172,400,5836231325385741056
240.8411866562517,-56.155212895276904,18.607538,679.7220395274531,0.9618857122574463,400,5836235070597421952
240.9751199953862,-56.22278130373455,18.804907,566.7394743145824,1.1204181919674552,400,5836222705457060096
240.7257971744531,-56.19136116761626,16.16352,6455.6200709832665,4.059962045773574,400,5836235212435368960
240.49194933851908,-56.16772557339695,19.777306,231.4324058175944,0.7547886633293246,400,5836233219570299520
240.80893783028617,-56.21917739607718,19.403816,326.45231784262114,0.8272289009583286,400,5836234215980363264
240.86508235203726,-56.396230500450336,19.981586,191.73951298304198,0.7603424739073847,400,5836214630911983104
240.8905499074469,-56.318073925564605,17.63088,1671.0675427216354,1.2789041800665146,400,5836216108418430720
240.96527517607888,-56.32679574231441,19.390001,330.6324381433763,0.7990441585290582,400,5836220987468937216
240.82898898500702,-56.37476077551121,19.684063,252.18605456008993,0.7996823394294683,400,5836215455546158336
240.65325871649497,-56.40142669327867,17.486126,1909.3953443409057,1.4123417783335053,400,5836225522987993984
240.8449329191561,-56.33778119354294,18.078062,1106.9327686944212,1.1259211248009482,400,5836216039698949376
241.1024545959753,-56.326063791485154,20.043066,181.18407627777347,0.6913032505251104,400,5836218238722471168
240.68086894930678,-56.220224849610524,14.484481,30307.779722996755,16.3483315835485,400,5836229268199933440
195.16173370441314,-57.26753709887391,20.201963,156.51691893578172,0.7125130243202132,400,6060384676435439616
240.64957601999566,-56.1651619843329,19.14774,413.28587392970815,0.9894538320091968,400,5836232631077744640
241.17854943255148,-56.30677604529022,16.317339,5602.868722414589,2.881445257445497,400,5836219058973023360
240.8028982544393,-56.259578509725436,19.327513,350.2201917215827,0.9495392460715932,400,5836228233030579328
124.9226069681925,-20.057842559030284,16.204634,6215.740122789499,2.884648420473471,400,5707272084755078656
240.65720958505156,-56.20014878868368,16.176378,6379.623485771967,7.47356227467341,400,5836229474358366848
124.85650484456491,-19.880692466559495,17.248816,2375.85584018594,1.7800711504996098,400,5707290570293774464
307.69666468188205,-40.49262229114291,19.91181,204.4664741130942,0.8252409522169692,400,6680705291149000960
124.8573486902382,-19.904139350836413,18.057674,1127.9162927624186,1.7511315893217612,400,5707287580996539648
241.14657286321273,-56.217028548750285,19.27912,366.18329666248263,0.815926395693056,400,5836220639528211584
240.5277408025124,-56.16253852607714,19.1954,395.53632797533436,2.3936855640914776,400,5836233180833562752
240.8377828025367,-56.381335194369036,17.708052,1556.415623556807,1.3660516345241103,400,5836215455583339392
194.970879474874,-57.225172139844304,20.290907,144.20599689494378,0.6515787398468519,400,6060395877709301632
307.6241396528236,-40.27165733315915,17.909857,1292.4188635395208,1.381937740022975,400,6680711471607379968
307.3829228097057,-40.7938315214737,16.915827,3228.60741068618,1.9107864464247928,400,6680671068851248000
240.97195392871296,-56.22336728467624,12.264565,234163.95344742254,33.500530945087256,400,5836222701083132800
124.82245077097821,-20.065506420762645,13.232774,95992.35291517437,17.608663962238722,400,5707283595267507712
240.91894750702969,-56.22651897360728,18.213112,977.466583633998,1.1055105717415576,400,5836222632370118400
295.4541553784383,25.462415463265053,18.132326,1052.9699765545483,1.267729691572852,400,2021662031314999680
240.6318378789797,-56.23348798043832,19.6171,268.22946281204884,0.782467287813467,400,5836229062014719232
241.13255630633847,-56.42876164549688,19.570541,279.981601689183,0.9283962548526262,400,5836216589421014784
241.08198344265983,-56.393749301942854,19.741766,239.1331062715629,0.8257937368574352,400,5836216864302597504
240.7537929678566,-56.291041735782784,19.192492,396.5972353159722,1.277557495957562,400,5836227751994252416
307.70643345747976,-40.486937985022436,17.913729,1287.8184494674442,1.372723644943509,400,6680705321213938432
241.0106331216314,-56.17643991853622,19.57314,279.3125938623854,0.814452592907928,400,5836224354724905216
240.90168484410387,-56.35050979569257,13.522548,73506.73441907582,13.576296404478718,400,5836215180705445120
240.70132794074593,-56.387579408701356,18.971289,486.2176240211509,0.9194235627793601,400,5836225866557085824
241.2107474080387,-56.33306212130518,18.059969,1125.5335536729744,1.1970642525152408,400,5836218788478428160
240.59209417932175,-56.261362680961206,19.064474,446.2275074815763,1.1581680478572451,400,5836228958935312512
74.3601639162035,4.452594091223803,18.01321,1175.0654385468663,1.2807068510325847,400,3239339243170047232
74.42271719862106,4.936297729903283,19.917027,203.48655461367278,0.8747595069682151,400,3239641986824231680
73.58708007559251,4.9615602611119325,13.445051,78945.19990589224,36.60321867873701,400,3239596254012992768
240.61718074453222,-56.15205177898643,16.27141,5844.973527538615,16.68336380003025,400,5836232704174185472
241.18744731734174,-56.371884594559674,17.347984,2168.4642040597523,1.6280466734934314,400,5836217169170203520
240.8546841214449,-56.24722742621239,19.85421,215.60688904026287,0.7242435158880806,400,5836222396219624064
194.86464322278067,-57.22469955230073,20.21636,154.45500657143384,0.7497033240601417,400,6060398660846789632
74.57939406903992,4.4721853721895055,18.836115,550.6817120990768,1.1135852365430743,400,3239333986128256512
125.10462323985514,-20.345392456218118,19.289867,362.5759651837623,0.9025920173114446,400,5707214424816268160
194.6537206764508,-57.41031394430442,20.466066,122.72128838967006,0.6600871016266309,400,6060388387285646848
73.52171847917874,5.1139134582799635,15.067816,17710.057045928486,4.51446551501768,400,3239624669516617088
75.20919356521982,4.523079707287866,19.14806,413.1636531157078,1.1132106481193644,400,3239381535711126272
240.81772093167453,-56.192570052598356,18.683723,633.660486349641,1.1617139940780759,400,5836234353419421824
194.62014118268792,-57.317991805595454,20.504263,118.47893375458601,0.614125686780658,400,6060392785333335808
241.26924843379518,-56.310195092917795,19.594278,273.9269766804388,1.1401550590161846,400,5836218891557644416
295.401224864945,25.521853733276522,18.315779,889.272592098812,1.075356757846168,400,2021663203862721536
240.73646050842575,-56.20948689800017,19.942755,198.72143188990495,0.7045220952744284,400,5836229336892470272
240.89927594148617,-56.39334888595028,19.59494,273.7603109998159,0.7469517403527116,400,5836214527832646784
75.2290011922252,4.6142393904840056,12.24925,237490.3961620031,30.66560882587516,400,3239383288057659392
74.2862655029079,4.471878938896743,19.0135,467.6772710280758,0.9841786632540823,400,3239342399968996736
151.54255009998715,-46.30752968237065,17.764715,1477.270469767764,1.3352486888905297,400,5408470209244812928
74.2246293725232,4.922268768669972,16.490795,4775.599403313423,2.3867685376799463,400,3239560485525567872
241.01051640305403,-56.2465184083888,18.800014,569.2990222604375,0.9651701906887132,400,5836221880822902912
74.41976355623059,4.8095290677367855,18.341438,868.5022689218957,1.2420912096524814,400,3239543614894023552
240.53098824646943,-56.10447351262386,19.506739,296.92801028222027,0.7872838872007153,400,5836233803660529024
240.44852113998823,-56.21799317374887,16.49486,4757.759396036388,2.7414329025221074,400,5836231467223407104
240.5323311748127,-56.366551452912454,19.655096,259.00485209963585,0.7529964370186792,400,5836226691191471232
224.58656013919554,-66.9986333682888,17.76406,1478.1636486167258,1.4291992197189063,400,5800595333196666624
124.80562555055316,-19.934565102247323,15.428629,12702.65643427378,4.709500257912263,400,5707289986178241920
74.32853068247195,4.555414464564475,17.069124,2803.4743180610412,1.9223203477196769,400,3239345084325563392
224.70624221998273,-67.08576968727965,17.569525,1768.2218012833891,1.5180881928253436,400,5800582207792022016
195.1216996727911,-57.0497114836619,19.779245,231.01931015381746,1.6316067664156966,400,6060402474778175488
194.4585113069606,-57.47163576298748,20.318928,140.53200855496024,0.6410493541293544,400,6060386493207243648
194.6579568635738,-57.44621539048208,20.21144,155.1568644375659,0.668021173531104,400,6060387455280859648
240.59663579078116,-56.401851387917034,17.059185,2829.255166478839,3.725261100327979,400,5836225660426967808
74.43186276201394,4.8027309743167494,19.289452,362.7151570260235,0.9511434393179254,400,3239543404438434560
124.7745946459831,-19.906014611526913,16.362818,5373.02480381042,2.88550794073745,400,5707290329775628160
124.82659621293368,-19.99194483216754,18.159418,1027.0211488236926,1.222018658603318,400,5707285171515093888
124.89378484947981,-20.252186791091113,19.796494,227.37823325843146,0.878085600772896,400,5707260844821063424
124.75465262356103,-19.992211320003673,19.262554,371.8133110320007,0.9250966122685106,400,5707284999716401408
74.41083388577714,4.878585146346375,17.276182,2316.718904548978,1.743114665920219,400,3239547085227591296
74.34637928216537,4.523605421366258,18.478016,765.8435351749099,1.130041602234203,400,3239344087893152256
240.83604758548273,-56.18425440469307,18.615677,674.6451537797989,1.0745111982468398,400,5836234731376549888
241.029057298798,-56.13299748470137,17.029938,2906.5052626791125,1.7179036752000028,400,5836224801433307392
241.05598355749729,-56.21501611708066,19.069742,444.0678355059076,1.0369236989967072,400,5836223220852893440
240.91148448151466,-56.34243674630074,19.865713,213.3343483215561,0.7122110004940467,400,5836215180705451264
74.27257595958156,4.516588073022088,18.856861,540.2589299775728,1.1414617320588611,400,3239343435058129280
75.12224508023711,5.156027641812004,18.71384,616.325235467579,1.1302524892762609,400,3239485267761041664
240.6715922911052,-56.396410558776765,16.563606,4465.843502748402,2.631762862868234,400,5836225557319446784
224.57168227823283,-67.102029705794,17.744448,1505.1066170283354,1.459231033024217,400,5800582654454466944
240.62841093379393,-56.3395397164076,18.465994,774.370804949223,1.3713476033246632,400,5836226966069316352
195.06988631201946,-57.3973751414658,20.155201,163.4051242130945,0.6752133527715,400,6060381274836707200
240.61402377525064,-56.25853635732625,16.878942,3340.174035917934,2.0257563429168393,400,5836228924575514880
240.84543551863348,-56.29075644264427,19.25018,376.07526438961133,0.9235253456981073,400,5836216383259706240
195.25187482491276,-57.268019700619284,20.121674,168.5297561619993,0.6665176155062028,400,6060383817442612736
124.79837584790002,-20.063141156179707,17.50127,1882.9464551834142,1.672864705880918,400,5707283694046331008
240.9084011370908,-56.4132513869177,19.050014,452.21001397928427,0.8535701629743244,400,5836214424753113856
74.34401594824735,4.470001056833422,16.578491,4405.042491791192,2.5978705397766158,400,3239339311889522944
74.26653860651949,4.999261000400963,19.179785,401.26608242541124,0.8615731492716143,400,3239561447598229248
194.9403713618831,-57.14306424870797,20.505178,118.37899148011599,0.6463944113490331,400,6060400241396097024
240.67719141039498,-56.17382245663955,19.86406,213.65976576947156,0.8330489130390303,400,5836229611771140864
124.91949423935577,-20.233903184496217,18.34692,864.1281918397636,2.2978408113240256,400,5707260986559677568
194.5575742305654,-57.395722960152895,20.506744,118.20838366390082,0.6259196764108159,400,6060390070911159296
124.99826835985512,-20.32750259324856,18.351076,860.8274682293993,1.1509433893189076,400,5707212504968828160
124.93890296546171,-20.130671440358153,18.174957,1012.4256933057904,1.311384940468949,400,5707270740428081920
194.58492987458604,-57.44816075754613,20.239695,151.17108051536724,0.707920302484266,400,6060386772377893632
241.23220275165187,-56.296732845492805,19.797472,227.17321097014369,0.7224742573012441,400,5836218925917401472
195.49877434777557,-57.310327048285295,20.254982,149.05733403973,0.6660617924291717,400,6060403299416569472
74.32433733724517,4.376601408205648,16.5152,4669.461132542589,2.253625426633424,400,3239337559542876928
240.38647615012775,-56.194219399289565,12.891491,131446.81375503412,100.60448254385088,400,5836231737696772992
195.5103114803231,-57.21595960472445,17.874088,1335.7064559145842,5.913386823007372,400,6060404708165399808
74.65077245452873,4.4573118215923415,20.602512,108.22851576631683,0.8232442059106452,400,3239333402013422464
124.934751186828,-20.18563265083834,14.703018,24782.1520998447,27.664225249631563,400,5707267205672284800
74.35336729483858,4.374974654445171,16.584515,4380.672574060703,2.3092834458776617,400,3239337593902613888
195.42980084117644,-57.344854468258546,16.838003,3468.525970234823,19.30072625410782,400,6060402784034787200
240.8013309756751,-56.302192072763575,19.100159,431.8001806117995,0.8884180915693107,400,5836216314540242432
241.0743181315249,-56.14074374630593,18.329689,877.9521653366768,1.1863783265621257,400,5836224079847123712
241.12736585257437,-56.40305716234427,19.474348,305.91968053617353,0.8436099862266669,400,5836216829939280640
194.9486502392158,-57.16339298025972,20.524742,116.26501931759915,0.6768961215558071,400,6060399966519783040
124.7820350995072,-19.812120081158646,18.689365,630.3769753732406,1.1130175480113988,400,5707292009103145600
240.50157312552662,-56.27997560506951,17.122038,2670.1241554013914,1.8198966973998272,400,5836230328947300224
74.22966109566337,4.823910324988065,14.426075,31982.78054345793,6.707585992000202,400,3239557633667292288
74.41589579462538,4.327861231325229,15.290523,14425.706879168472,4.870530614495931,400,3239325293116277376
240.71023337801782,-56.310666106457965,19.304396,357.7571805742855,0.8511025129627156,400,5836227825062784256
240.58363447051389,-56.13122906775595,19.275383,367.4455508733118,2.281693193135864,400,5836232979027276160
240.62482743262356,-56.199789755281905,15.510085,11784.531861773803,4.374927017662084,400,5836229504319774976
240.79935736815045,-56.235519066677504,17.817137,1407.6409338760782,1.31710624545999,400,5836234181643142400
75.0836975763891,4.922390100439175,19.899218,206.85176111616772,0.8603666267005275,400,3239466095027902208
240.79565385695997,-56.16636765109489,19.73872,239.8051726047975,0.8705440894496549,400,5836235006276940160
74.35385568468988,4.630868529634332,19.543678,286.99555415223705,0.8552222592248052,400,3239533611913023360
240.8559179535476,-56.17989652201892,18.886055,525.9258745980638,0.9296746609756833,400,5836234765736279552
194.46898767864954,-57.50585712085599,20.30764,142.00056973040256,0.7040374356618827,400,6060385466708809216
74.28803767472988,4.568547498024372,19.650064,260.20775151983935,0.8882043734805709,400,3239345256122118912
75.03800866902945,5.195584504623389,15.752216,9428.86878902874,3.8618977844565547,400,3239486543368904832
241.17417609720664,-56.32856204801979,19.00113,473.0365475003206,0.9347656011491837,400,5836217517134465792
240.817147767609,-56.225291258430474,17.540846,1815.5473459072425,1.3777986692335176,400,5836234216002882560
75.08852281745138,5.133420215832973,17.208918,2464.785357420082,1.727454105837315,400,3239485134619632640
74.12433493206207,4.852532544455483,19.981462,191.7612855641094,0.9764332452630113,400,3239558488364156928
240.7952832039928,-56.23368284143977,16.430414,5048.710162351013,2.3863484912652435,400,5836234181643143680
240.70472983698346,-56.30593380729359,17.962673,1231.0530092729327,1.6689011944373875,400,5836227820692307456
194.4214929980854,-57.43787768204983,17.387712,2090.5539419266865,1.9110775196524952,400,6060389761692764928
240.85926309632154,-56.40281581331514,18.556046,712.7343955472573,0.9868010646477373,400,5836214592214873088
240.51609235522648,-56.3116975518335,17.512451,1863.6547688178698,1.4757536110571026,400,5836229847913884928
241.04166147167632,-56.335800437971294,18.870476,533.5263866787186,0.8971315176373089,400,5836218032530997248
240.88627198790545,-56.357078778291985,19.07235,443.0024504112918,0.8006905953569516,400,5836215215027968000
240.46832769394013,-56.247181915265635,17.61244,1699.6925481610324,3.3137578498405147,400,5836230608229899136
74.24732862083144,4.997700908563853,14.878039,21092.620902687566,4.795803195573584,400,3239564368175836672
240.49634149465012,-56.23700560493014,16.402468,5180.34758045084,2.60604050867819,400,5836230745668853504
74.92381986474086,5.092623291254065,15.592807,10920.022729684848,4.118396035767791,400,3239483828949584256
240.92209337735673,-56.37883753263084,19.71473,245.16271909956103,0.8797398748945768,400,5836214940187234560
241.00997438620013,-56.08833402967865,19.703447,247.72353760868629,0.8018012149523102,400,5836225213718941440
75.0919889817238,4.369009786095335,20.392372,131.34013708469092,0.7838481835585158,400,3239372537755940096
241.07626121803585,-56.22216150494263,17.828886,1392.488976054318,1.513019009300904,400,5836223255212457088
240.8246192432774,-56.18485105761593,18.463484,776.1633662784235,1.5538920148040918,400,5836234731376567936
195.35019055984634,-57.28173385860419,20.43637,126.12398343866091,0.6171939533801577,400,6060404119759022336
240.81259694698852,-56.16224843201927,18.981731,481.5637050323299,0.9275308111117757,400,5836234933170799616
124.83166618811062,-20.06551471874708,19.835632,219.32778589516235,0.7226666846449921,400,5707283560908122368
240.8267741867696,-56.331109039415345,19.7367,240.251377004179,0.7235014337353128,400,5836215661705022336
151.3079921084615,-46.70754986023025,18.072998,1112.1080366167287,1.3646022381523446,400,5408434303316092544
74.00390683957852,5.0803991177763645,18.329071,878.4520213773724,1.271402419860552,400,3239616453242880128
75.09925167003706,4.411757111318188,20.192774,157.84710181354265,0.8805082438514824,400,3239373328029905408
73.90157623474283,5.239369955554931,17.13851,2629.9208029130036,1.7713631274390051,400,3239630987412247296
75.05421864868407,5.048241022729213,19.817036,223.11662903231053,0.8974036054539155,400,3239479976362219264
74.41987773486514,4.848477084264637,18.865738,535.8592759595125,1.0146062345125786,400,3239546771692801280
75.13927673633154,4.978839807309643,16.077349,6988.862022859384,2.929664913456226,400,3239466786519462784
75.13341059833242,4.991534342258178,14.818328,22285.13055226341,5.292298890968469,400,3239466855238938624
240.69628558242343,-56.1823947954494,17.326746,2211.300363397823,1.6212042423214998,400,5836229611797293824
75.22110340046332,4.24978553958772,18.146778,1039.0463558068393,1.2511313940021416,400,3239356040785974400
240.83254695702024,-56.375955488791305,19.556192,283.7066913192265,0.8011779991448758,400,5836215455546131328
241.01074800201624,-56.14973062011882,20.03306,182.8613440406988,0.7303116185359199,400,5836224762696783232
240.88319916335558,-56.282721443230706,19.580618,277.39532417077845,0.7526009737053883,400,5836222086981439744
74.0031847151356,5.126715682685625,17.324432,2216.0199720099154,1.6174200377134715,400,3239616865559754624
240.9752664757858,-56.341773126835385,18.463518,776.1379165879683,1.0277663315282304,400,5836215043229074304
240.79979023356464,-56.29712412746373,18.552912,714.7946315992821,1.0562337803289197,400,5836216314540259840
240.94785454612725,-56.376646920159736,18.928158,505.921816360822,0.8879294689475448,400,5836214901452526848
240.72156064074724,-56.1900290697334,19.638449,263.00675711800164,0.7783737130910847,400,5836235281132584576
240.64733359951202,-56.20102699368987,17.18677,2515.5818149092693,1.9908668828012657,400,5836229543077816192
241.13560215627905,-56.17472319721661,17.825562,1396.7607139246907,1.3980035716057033,400,5836223800600285568
124.97009164121951,-20.16738036155618,18.89924,519.5774656475018,1.1160604780396408,400,5707267510612486144
124.90840793666025,-20.054490123074764,18.742172,600.4512230098961,1.199102087733878,400,5707272084755086080
124.89938829819047,-20.06029988248832,16.318336,5597.726401246732,2.856979278767852,400,5707272050395356544
124.79206301208279,-19.890522567125558,19.79025,228.68930667240812,0.904973800054069,400,5707290462914864000
240.94863281694117,-56.395240431132535,18.416336,810.6098155251526,1.1086751096357874,400,5836214867070976384
240.77170353852676,-56.366616124933536,16.939785,3158.144190502906,6.3062275213123,400,5836215696064632192
194.86935698814895,-57.402589844443305,20.58771,109.71403278328887,0.5717180439861062,400,6060381962015813632
240.7238365588656,-56.20418962112185,19.680553,253.00269291458483,0.7722513655118515,400,5836229336892593792
240.87971378098908,-56.35873253741462,19.25709,373.68902825034763,0.8918236893291719,400,5836214837070854912
195.09503377938373,-57.12241314079773,20.534416,115.2338008966892,0.6842639189971726,400,6060401237828556032
74.45405535929609,4.717451036801968,17.651531,1639.5844107094595,1.6342538122963135,400,3239541725106684416
240.80948984082596,-56.20065074358681,19.797258,227.2180893591836,0.7453190765236111,400,5836234319059650304
240.83448843612024,-56.28551417382265,19.715574,244.97223699348532,0.750222401816663,400,5836216383259735296
240.63458009906222,-56.28488962733956,19.79852,226.95429706398772,0.7350130800566959,400,5836228684056908032
240.65545377347584,-56.29240615785407,19.280684,365.6562770276863,0.8880547169472919,400,5836228615337234560
124.6517887568477,-20.1837750286413,20.212723,154.9732900349074,0.7694114597035692,400,5707275516428518400
240.86484226794383,-56.15662905217418,19.946962,197.95269486221963,0.7311383782626867,400,5836234868815604992
194.80508589328502,-57.235240155527315,20.473183,121.91943561380751,0.6310558599521259,400,6060399279323357312
240.74544884925686,-56.246075085529505,19.909422,204.9166042438583,1.5088197948698279,400,5836228374819269888
124.83875707633132,-20.143036946664555,18.296629,905.0959020991796,1.4482390648002064,400,5707265414666333696
74.17965151821679,4.8969468153794,20.142586,165.31483719938743,0.7280930550206267,400,3239559141199400192
75.04647958333283,4.937711000632819,15.839823,8697.958972865328,3.572871671472276,400,3239454451373404160
241.13623300360595,-56.38176914046057,17.070658,2799.5182614147793,1.7883069951624813,400,5836216928652002304
241.01910299147175,-56.27451566809658,18.045593,1140.5365633417493,1.4921077007223875,400,5836221571617539968
124.6791354061949,-19.911086301454556,19.948376,197.69513138502197,0.8649141879196885,400,5707289775720439296
241.0825937572247,-56.14813209240791,19.36472,338.4221239646001,0.9899054349067633,400,5836224079878761472
195.54502812367505,-57.2966693704097,20.388926,131.75779943134054,0.849276149527088,400,6060403265057081856
241.13763213261979,-56.20552874212037,14.346202,34424.3412016258,7.196726157937193,400,5836220712623941632
241.0396014706452,-56.16280371363848,12.477005,192550.30200946477,25.544576782518142,400,5836224011159285632
