ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,source_id
85.44545317325588,-72.86992868804951,20.221199,153.76823511896103,0.9533325569103063,200,4650818122593738496
224.18283441288025,-67.22135845894776,20.691755,99.68826297689229,0.8410531241213434,200,5800586296588412544
241.10060348016884,-56.36032230091349,20.824993,88.17565560048821,0.8040425772502026,200,5836217757657565440
86.67226049185638,-71.77356804938815,20.587942,109.69060761041784,0.8816763808803598,200,4650809253512948608
306.56236872318675,-40.89660833009428,17.899076,1305.3154160794966,1.702144823209675,200,6680634299635308928
237.91194231105922,-60.22550954167309,20.312195,141.40607596227562,0.8639869976294363,200,5833493511383193472
229.0394982568787,-42.95058223187923,17.502563,1880.707101965162,2.0989759309588703,200,6003885309362494464
316.59134402588535,39.32537383767809,20.565268,112.0054068984634,0.8333483508232794,200,1872284035126682496
229.05626408592724,-43.00305938383944,18.528662,730.9399575098834,1.7667413849183982,200,6003884141131109376
229.23120979471145,-42.95210467264372,20.227642,152.8585024457736,1.0170035119753003,200,6003883110328625536
294.4001887883197,34.08397415712055,17.754133,1491.739212529423,2.3085517498511945,200,2047247018359622784
236.96216329840613,-60.71908155941634,20.68564,100.25132996085239,0.7419492561792386,200,5833499386903838336
235.03923040656343,-75.32121776254142,20.47248,121.99841032768825,0.985427851645967,200,5781868451141701376
306.543046574187,-41.051785077988676,19.804176,225.77497450326828,1.174745147519597,200,6680562114119566976
306.51815112565987,-40.98082119515696,17.558033,1787.034272904925,2.0618468908981953,200,6680609526263833856
306.6395596739905,-40.43702218645333,19.263498,371.4898085709598,1.2310010024399636,200,6680661718706944896
234.7809514116067,-75.3123325846458,18.801208,568.6732781237267,2.7239496882083087,200,5781869378849202560
306.75888171536394,-40.68822448505895,19.920095,202.912039942582,0.9303044758815833,200,6680643233167528832
306.6209356779381,-40.34183074649539,19.285126,364.1628355189854,1.28499137477592,200,6680666322911917184
229.33740044627692,-43.087711780387174,19.413698,323.4947480931618,1.334792325926965,200,6003869533941714176
294.3046369366583,34.00523614216111,19.844576,217.5283508070784,1.240379097811488,200,2047240421290078720
312.96209183897406,40.12375836352906,20.38014,132.82809859080623,1.5527639675955032,200,2065074843478729856
312.8550042041309,40.13163993583327,20.490705,119.96753510835843,0.885888526746282,200,2065075461953822976
151.41260027799277,-46.45625302339146,20.491192,119.91399902342037,0.9494153555681735,200,5408461864121044480
229.06664666706067,-42.99490034990438,19.710806,246.0502618725251,1.0096131931088366,200,6003884171190592000
151.1905278362127,-46.855544498408655,20.530638,115.63554754160214,0.8959085318938652,200,5408426778532662272
313.31992805471197,40.310527127017906,20.574677,111.03904983947523,0.9832727539400803,200,2065091675453575680
151.62798952206876,-46.55746913903966,20.216288,154.4653083888904,0.8740533906242292,200,5408456877664994560
229.09041258465984,-42.99435425903334,19.121931,423.22766504342513,1.5414695477360492,200,6003884209850821504
295.2169802289371,25.65989204262348,18.961191,490.7607778345495,1.742909932036224,200,2021680589892908544
227.69086717628628,-42.35022810210397,19.749311,237.47712091065998,1.5655008911771202,200,6003843905868139264
294.86642518162415,34.24223077780747,19.20196,393.15353999523484,1.1725710699591756,200,2047224134771850752
229.24469625445505,-43.08781204065296,19.251778,375.5216327456322,1.2759538348119264,200,6003881078813807744
240.47990222163975,-56.28204015408331,20.717907,97.31575219734671,1.1534443582343035,200,5836230161529657984
241.15468778692917,-56.36699808639572,20.33899,137.95911539566833,1.1140150664174258,200,5836217345335515136
234.74533731565012,-75.35284069808903,20.492643,119.75361534481286,1.13698559999633,200,5781868794738643968
224.29242393181127,-66.8642864362242,20.674603,101.27575091643014,0.9145542045937012,200,5800600796411683328
86.89938593117866,-71.8125886757633,20.135,166.47378020081035,0.9782696596535241,200,4650805993609423872
246.109759079436,-46.00536575316243,19.544712,286.72208169977455,1.8715235147909408,200,5942432711148727168
246.64059427575458,-45.52429304360802,18.77233,584.0025875486798,2.668385657315969,200,5942427385386390528
246.48131504690355,-45.563249738424666,20.309114,141.8079965579609,1.0579156673607701,200,5942426526393362432
246.18972824602753,-45.77597852006706,20.2286,152.72363125544717,0.9665503419599701,200,5942441812164852992
294.8673260221693,34.320276359910025,20.509249,117.93614568780292,0.9198762282348865,200,2047227605103685248
229.1737675446967,-42.912454595678064,17.098507,2728.621492289176,2.245909929734985,200,6003886305794905600
295.0983264815814,34.16676250176973,19.993416,189.6619533140703,1.0270444911611118,200,2047213036575298176
236.66848080831048,-60.63738155285539,20.641972,104.36567993521021,0.8223847919918009,200,5833504128548614784
151.47531481491362,-46.47562089523345,20.293993,143.79685955938078,1.0793015446289982,200,5408461142566218624
294.7749723281978,34.32181630339657,19.542227,287.3793653665774,1.208704080096729,200,2047228154860474112
229.60543321371304,-42.98624722583284,19.533384,289.72918752604505,1.2738664532473591,200,6003873931989440256
229.3255857686301,-43.302752716193126,18.83494,551.2774540883833,1.218861920700331,200,6003862593274132096
294.98048105201974,34.43841439090939,19.238499,380.1429985014201,1.395495066017635,200,2047235817083699584
151.94369328410843,-46.539937354450814,19.184649,399.47261307221834,1.2724983936158196,200,5408448841780503808
241.1992088459389,-56.32622313900185,20.593914,109.08893269218693,1.0085110898811311,200,5836218788478655232
87.08766963458609,-71.82513222095255,20.297594,143.32071967673056,1.0927862252327298,200,4650805370860769664
306.7007770693421,-41.126828042339525,20.853672,85.87714506379572,0.9132251074432699,200,6680581080695588608
246.21988470591674,-45.97139013441921,20.26119,148.20751844734647,1.037926085196055,200,5942432333192955648
306.94662796887275,-39.89898043012638,19.88408,209.75567120568851,1.2565700411210996,200,6680772975539838592
307.0295611671657,-40.96403912789213,20.811716,89.26058801855874,0.9860902303944107,200,6680577301124469760
246.10449429118418,-45.901308395479816,18.581114,696.4669120353494,1.6622764777004237,200,5942436623837020544
223.92493175476352,-67.00772220636412,20.738817,95.45958260284955,0.8251554145022385,200,5800592309542319232
246.0672751676227,-46.062213709115085,19.76807,233.40926523484694,1.8251027736011665,200,5942430890081730816
295.0242821132478,25.371739099840635,20.397184,130.75938338626204,1.513361486369784,200,2021650834354931200
295.1181106783714,34.37090070659394,19.068869,444.42562011047005,2.306445008109564,200,2047220110379750272
294.98915173604814,34.47857872979893,20.460165,123.39014366938437,1.023003886775706,200,2047236298117964288
151.42509958101618,-46.84835725761773,20.43419,126.37766994735212,0.9486318632916586,200,5408428359080626176
227.7890466515208,-42.257223024443086,19.722895,243.32575017099268,1.3701263838374227,200,6003846031875540352
229.49194721461438,-43.114511439190665,19.26136,372.2220325987363,1.2398932630732358,200,6003871286288285440
86.837133795934,-71.90655552466734,20.264153,147.80369274611903,0.9360895870578407,200,4650803824671656192
245.85706028628346,-45.93523362892717,20.08568,174.21049073898965,0.9305373450749561,200,5942447142240264960
306.8544773267701,-40.057746964962476,19.103542,430.45644525054684,1.3984741292102745,200,6680769608284988672
306.6902454024753,-40.408999328130605,19.981945,191.67613242467348,1.1788549849198653,200,6680662204037699072
313.54165898635347,40.2674539077093,20.637613,104.78543986202457,0.9646235746996473,200,2065088415576374784
229.48271133668655,-43.19396377504112,18.650602,653.2894849145067,1.3717375933399896,200,6003864448700163328
229.4923715691977,-43.23554763696731,18.447111,787.9551679214205,1.6175678623396588,200,6003864040684584448
295.4130340768542,25.69290332165165,20.68215,100.5741662463237,0.9743767601831023,200,2021675676452585344
294.8422910339308,34.32445514771413,20.44848,124.72508264663482,0.9282099681481789,200,2047227639465683968
224.27119623595436,-67.06492531604981,20.660017,102.64547220765138,0.9984017558842946,200,5800594096248939904
243.27772055224767,13.850982560502988,19.677773,253.65136694302484,1.15320960768668,200,4464228284941179520
86.40571684391456,-71.71493466652257,19.954004,196.6729758551859,1.204158146437174,200,4650810426015341696
223.71053647887274,-67.12026462425122,20.78067,91.84978153695074,0.9491615545385205,200,5800590076159314304
86.99011924898636,-71.80706463280539,19.160616,408.4132968893572,1.5628241447906734,200,4650806195473158016
86.69322352256874,-71.86832201415115,20.373825,133.60305144440431,1.0784201222346352,200,4650807054489697280
85.55390055523765,-72.82933093530312,19.774864,231.95332752522742,1.2656285300262604,200,4650818431829580544
229.45478580595673,-43.250700853955344,15.656128,10301.37466662791,5.279484229266677,200,6003863697086825088
294.31994710323363,34.088011533985366,17.48847,1905.2774521234965,2.146517921969033,200,2047241997534601984
229.4642083181501,-43.127174042436685,20.166508,161.7124137848083,0.9743801403762589,200,6003871256218387200
313.22866521584797,40.04130418023518,19.859854,214.48881429824212,1.1660911360776172,200,2065081474917485440
294.72141944955837,34.213382281135665,20.567074,111.81934449765501,1.0011323309708076,200,2047225509160808064
229.52998008739854,-42.97205550505727,19.916786,203.53157777429175,1.1860178323054331,200,6003873828909422976
238.0371282637815,-60.224069450083405,20.08809,173.82403682135882,1.0700458684958936,200,5833492961666698368
294.96470669239187,34.47360823619695,19.607306,270.6600329958212,1.3690148541617828,200,2047236126321347840
246.5500112458725,-45.55535879064263,20.45012,124.5369646058574,0.9539598659336991,200,5942426629472755584
85.66914072165251,-72.87797908648007,20.538883,114.76062825683552,1.050157172094495,200,4650815270733704960
87.06256452505662,-71.90092598518378,19.018959,465.3315351296342,1.2236753816750217,200,4650803274912362752
246.07736678795428,-46.04111218600735,19.270763,369.0121042553358,1.2117102644802606,200,5942431263723839872
295.05726196356835,34.368915206791506,17.657461,1630.6551008890021,1.9382910168743475,200,2047231483453147264
246.55609159544954,-45.72688973777723,20.177612,160.06673586505212,1.1089140243073272,200,5942418520571622784
246.65130203084868,-45.575481767972654,20.435402,126.23658792439562,1.049947978388869,200,5942424189931569280
246.14723148133535,-45.91914183237549,19.977272,192.50288169230402,1.0940028004369333,200,5942433432703433728
229.47007619468755,-43.20248944862078,15.37137,13390.548083839105,5.990040028377884,200,6003864414340410752
229.5197039373308,-42.99022051795571,19.527607,291.2751479968852,1.3195154489897356,200,6003873725830129920
229.22834576557855,-43.05105122300581,20.22177,153.68761473925608,0.9158325586159768,200,6003881461059873408
246.1769908194225,-45.753519734345474,20.25796,148.64911354823676,1.0027023443393086,200,5942444870181562880
85.23850186059394,-72.77180389910774,20.623384,106.16776238009817,0.9134877741900266,200,4650819806220700160
229.49274553141592,-42.97301495230389,18.186584,1001.6411239961852,1.7864557104794154,200,6003876749487185536
306.97699690787766,-40.17696310437699,20.283554,145.1858631914968,1.1298311837192214,200,6680753390488339200
246.14840376961814,-45.98894094071051,20.089775,173.55477461139012,1.3004633740670857,200,5942432814227937152
294.9002703180419,34.23103347894976,20.45233,124.2836808604703,0.8861949811522812,200,2047223344495713408
294.86094571042986,34.4056043890709,18.346613,864.3727419400942,1.5892722149897447,200,2047234751929565184
313.3058371780262,40.27374774225757,20.645674,104.01034698126355,0.968127242601913,200,2065091473593339264
151.588527031529,-46.37759527218284,20.584953,109.99299356214945,0.8262111682007429,200,5408467602198134528
244.76997701394816,14.520059928285164,10.789443,911106.2710036379,226.57008325552118,200,4464005977433249664
229.45151283742143,-43.201300654678285,18.947163,497.1429361641196,1.3191866178760487,200,6003864379980672640
86.66676960210853,-71.7255258956603,20.659473,102.6967441383497,0.9032314691191594,200,4650809871987489408
223.71119986179525,-67.11905939688509,20.646008,103.97839037089565,0.8740626964036202,200,5800590076159313536
306.1720220922519,-40.991811026689575,18.686577,631.9973974334839,1.689370923055319,200,6680618253637363200
151.67174371324938,-46.332920579231846,20.404985,129.82305029414346,0.8863930257261442,200,5408466640125228544
294.9051969035841,34.16781355554485,19.998112,188.84323574424545,1.2334580810944054,200,2047210871909250560
246.46649073305258,-45.59996547991924,19.854252,215.5983333623411,1.161415613191931,200,5942420513436758400
295.00462172303196,25.57871705335951,20.522505,116.50498692304122,1.0747176291427134,200,2021681929924756352
151.6230712740641,-46.65499105079554,20.564829,112.0506787911379,0.8839228618806751,200,5408455915591742720
229.166361785752,-42.87972639050739,19.830942,220.27702787805228,1.2716159359353403,200,6003886477581863808
295.0907920084689,25.48060808667415,19.85429,215.59088894007368,1.194407215693902,200,2021653308256094208
85.92629556038996,-72.90373118053182,18.619682,672.1605114452444,1.4982414557544637,200,4650814308683844480
245.9655652878814,-45.887407879048915,19.701057,248.26948412377934,1.4191298022743863,200,5942437349713842560
236.7813639681729,-60.6920789064946,20.463379,123.02540892549017,1.824939345628628,200,5833502960351707264
229.42646291119598,-43.135578610556614,16.596874,4331.087687783374,2.935303055678735,200,6003865548211924992
305.87219312636154,-40.9674978594231,17.852314,1362.76526228114,1.96801155707698,200,6680808782682659840
229.55499066042012,-43.09521474134706,17.329828,2205.0333108095865,2.2670054922551324,200,6003871011410437632
234.8881042017689,-75.34228070961797,18.96168,490.54040761382794,2.1425265266199367,200,5781868554215457408
151.2304859786797,-46.87119581645777,20.468014,122.50141244291572,1.0075865036222436,200,5408425958192019584
229.26239898605033,-43.30818898964525,20.047062,180.51854099919365,1.1953366202522264,200,6003862696353341568
294.8773326385303,25.459905445223054,20.780983,91.82333952166722,0.728101892794543,200,2021656091395333248
236.8811877410946,-60.63037884362543,20.800764,90.165481547817,0.7858684114450025,200,5833500692574169856
306.8060211043636,-40.175333626372066,18.217672,973.3684724357066,1.6659883712050456,200,6680760021917848960
306.20470145975554,-40.96217645351927,18.835445,551.021260040537,1.7221439063301498,200,6680624163512405888
86.78204421659653,-71.83146619862421,20.463905,122.96580921766942,1.0171316543990272,200,4650807363720345216
246.10167437535372,-45.877128405546614,18.351616,860.3994733870799,1.7370759665582645,200,5942436658196785280
294.3426360023678,34.06860428393707,20.142904,165.26653620621008,1.2441621127043065,200,2047241795683979648
307.08620720561396,-39.974233099436475,20.325798,139.64557910431213,0.9729996533337741,200,6680791392359526272
295.0139024800178,34.48210395082823,20.547764,113.82579373618772,0.8778780303442552,200,2047236263758231296
306.6955543916013,-40.23599934827805,17.829865,1391.2344043318146,1.9893321757451121,200,6680760846551476608
229.2722581614179,-43.20377470201316,20.026896,183.90262064169173,0.7637797015732484,200,6003866579003926272
237.96921680080249,-60.35184370722497,20.473082,121.93086946922047,0.9529827876238074,200,5833490384646042880
245.04792375724736,14.505836253158915,20.729536,96.27904828150528,0.9346679454748241,200,4464008515756930176
295.03803158142273,34.35699757109495,20.135118,166.4558548276824,1.088179528646996,200,2047231590833440384
243.3059880879119,13.293475048598063,20.715525,97.52955745507843,0.8063254527314835,200,4464193371149403520
151.68016799976942,-46.388169906200986,20.524773,116.26177972278325,0.9860521917705971,200,5408465948636882304
246.1612709759865,-46.12981941207556,18.656662,649.6525910311088,1.308487570557656,200,5942429511376990976
313.1623811420474,40.04389023745719,20.56487,112.04636648869212,0.7921437041890381,200,2065082402623342464
151.1091566518877,-46.941680697423706,20.488878,120.16974831654564,0.8765230097205129,200,5408424274564242176
245.62006129919178,15.104030558871646,21.062433,70.85538474157134,0.875869807225004,200,4464144064925307136
313.3526235030774,40.12925900261676,20.610222,107.46262457008112,0.9093418276624499,200,2065086525792602496
305.9784141605042,-40.99123771869237,18.536028,725.996902519226,1.7520825802723028,200,6680620487020358016
294.3061081690268,34.08643945820709,20.067863,177.09282598247682,1.2412416649271023,200,2047241692603744000
237.74245925202453,-60.15894036369477,20.695047,99.38646081863911,0.838602562077448,200,5833497531474694400
295.4406166434423,25.619708462117185,20.898367,82.41376950653238,1.022426544118291,200,2021672996394566144
229.12418987063464,-42.94927532117028,17.154627,2591.169399791825,2.430076887737481,200,6003885756039072640
306.585542239294,-40.957154887476825,19.011557,468.51524947390544,1.399648182795611,200,6680632890885956736
306.6586456369061,-40.88904899270332,19.493975,300.4390865891156,1.0766958872705523,200,6680634883750870016
86.78473682983966,-71.90266011128287,20.574333,111.07412246463903,0.9385048431479697,200,4650806680809878400
227.78086047818655,-42.1641230572125,19.366741,337.7925413646334,1.234043743985239,200,6003847681143291136
313.0025759528433,40.29371318537664,20.510948,117.75165120690625,0.8575018646120931,200,2065100231038980736
246.05965726816632,-46.108014078237716,20.309551,141.75078715198512,1.1038421683025663,200,5942430512125273600
294.23935144703387,34.1584649848892,20.110964,170.20060817236808,1.0896485672141667,200,2047246193741041792
229.56078427589742,-43.10575841256097,20.495045,119.48920139417902,0.8899238657390978,200,6003870809541909376
87.09195879298841,-71.81211309557142,20.20515,156.0579373044142,1.176919151857498,200,4650805473939985280
313.37296013009114,40.221896284641225,18.214155,976.5265266903787,1.5457573338526764,200,2065090197989849856
246.33484434574078,-45.80691504028407,20.336834,138.23342426948898,0.9835367652433373,200,5942440923128462080
315.8732030546851,39.34441278400941,20.442354,125.43086368731323,1.0975858238829055,200,1872319288220136320
313.2083372713333,39.97355764383906,20.612738,107.21385093751786,0.8693601406449157,200,2065078348174085632
306.7167383137836,-40.85020052088289,18.181736,1006.124894215749,1.8139514726494543,200,6680588498104120064
295.220157401834,34.30498713982529,17.433249,2004.6888139279881,2.026410873875246,200,2047215849771990912
307.2465521933423,-40.8877742218692,20.783081,91.64608841036,0.8949786992413058,200,6680669763180163840
229.31138743164968,-43.225704886635334,20.456377,123.8213187184786,1.139970330702709,200,6003866338485717120
87.04640040085613,-71.82571522488124,20.104023,171.29199560598684,1.0975167036733828,200,4650806092391037952
315.89838948110287,39.46650606141321,20.565443,111.9874482177946,0.8807185975613369,200,1872322449316185216
86.57261162293182,-71.75043443717503,18.621367,671.1191108394814,3.306532509255259,200,4650810082423280512
227.63890670573468,-42.02134774800018,19.173086,403.7491997985151,1.2687899997575207,200,6003852422792399232
86.09170926979601,-72.8645674481752,20.330046,139.10027020804426,0.8398268856318476,200,4650820424694636160
229.1086648770595,-42.95993801670371,16.241652,6007.384197663827,4.075734079394436,200,6003885790398808064
294.8374322380877,34.32705837683631,19.04795,453.0707197347091,1.2662459302663729,200,2047227639464403456
316.55829659888474,39.34717981152471,20.51416,117.40381254031463,0.86869691185612,200,1872284825400687744
306.17001967791526,-41.01537693763989,18.987125,479.1770658628093,1.7428262023068148,200,6680618013119160960
306.7447065243474,-40.792879020477436,18.000324,1189.096139108699,1.7106483371566545,200,6680641480820757248
229.21062554660583,-43.07281812331587,20.260721,148.27147045375872,1.0302455880659143,200,6003881319327764992
86.97213413131351,-71.87761459973963,20.323473,139.94501270173063,0.975086917132508,200,4650804103824501376
229.65854829782637,-43.02248762251479,20.024935,184.23516562690764,1.1496495893228067,200,6003872935556023808
241.26506493868894,-56.2862344767844,20.618645,106.63215007622661,1.0738910626182772,200,5836219269481241728
246.69379674915206,-45.496426897613276,20.458664,123.5608178566855,1.040204952788563,200,5942424911486237696
246.2431412763013,-45.974398493214494,18.324663,882.0252592957037,1.441090523602857,200,5942432260153344000
246.49288043664018,-45.6402672825197,20.226816,152.97486601919252,1.5821692850127151,200,5942420199890041600
294.25570529618165,34.099208326992105,20.54386,114.235875393703,1.0025674868215513,200,2047244888060260096
295.01809234685453,34.23881399865592,17.696352,1573.2783833299761,2.1785972959357482,200,2047217224161302528
315.9892533333471,39.25852385880882,20.510399,117.811273072328,0.9736677292146748,200,1872306506396634624
229.12356535018301,-42.952146972566965,18.314339,890.4521626120141,1.7673471083857524,200,6003885756039071360
86.44586001196912,-71.8491713055965,20.184278,159.08699174308927,1.0341518882456946,200,4650808016561838848
241.26338412473817,-56.2243066449665,20.737957,95.53514480395548,0.9062395119330547,200,5836219716191593088
151.83551720245916,-46.41535107593814,20.490393,120.00211850750043,0.9725277167629598,200,5408453411632534016
229.46746123949455,-43.1125864448157,18.7062,620.6776849924306,1.4585249099715898,200,6003871251924415104
223.85165933714399,-67.17153760034697,20.47342,121.89300518629865,0.8676060025662454,200,5800588942287488640
313.42557333404284,40.39774258708747,20.497028,119.27094001306598,0.9599709841822281,200,2065093844415294208
237.7362497600314,-60.1601451703354,20.733028,95.96993910023498,0.7830984169094763,200,5833497737633308160
312.96147220966196,40.20888742782631,20.01553,185.8379278730527,0.9749250354598057,200,2065098826578805760
229.1982563457428,-43.06906219092325,19.516249,294.3381010599251,1.3201670201885118,200,6003879914871637888
85.83379172913752,-72.85920207419277,19.882847,209.994319272464,1.202382904030388,200,4650821043169922816
295.177598728204,34.29144898404005,19.63999,262.6336077814426,0.9664080631896343,200,2047218637213237120
294.28648737931513,34.153178278979716,19.172888,403.8231225347535,1.4173980549214633,200,2047245403452569856
295.0744683165437,34.2025590399522,19.878267,210.88205322873569,0.9954491381568368,200,2047216506909668608
246.51322264043034,-45.59215853217071,19.84683,217.07721738826984,0.9673852038872199,200,5942426251515005952
306.71906068922385,-40.346701913126594,17.667263,1615.9985792579412,1.8073590170031029,200,6680757032620366336
229.2843391725744,-43.208514051945976,19.459476,310.1383909968426,1.130102874212522,200,6003866510284441728
151.25431863000688,-46.8776034859539,20.479773,121.18167773706507,1.0140265505233734,200,5408425786394589184
229.30853690303607,-43.03240739874377,20.340332,137.78865415505734,0.9983504570738578,200,6003869984907252224
295.20858276908353,34.31513431439208,18.850803,543.2812628854952,1.3064885227399128,200,2047218809010577792
295.1219741812888,34.384915363502344,18.222908,968.6856036336669,1.7884800760668176,200,2047220213459015552
240.92991352779103,-56.25021802011527,20.767992,92.92855902772484,1.1504883074015249,200,5836222190063401344
229.50741469965408,-43.080070823439875,19.791002,228.53120295356993,1.0794253598730075,200,6003871801684463616
86.6310318305099,-71.69951607395438,20.268871,147.1628030453714,1.9870181222950027,200,4650809906321797888
312.95521887753466,40.21293157412206,20.039928,181.70821697265134,1.0019908596993319,200,2065099578203623808
246.06668750063312,-45.88984636822637,16.597612,4328.141033447161,3.05554351039723,200,5942436593816039936
313.2833492048088,40.296361821268476,20.566216,111.90773571270945,1.0043073378544878,200,2065103289050590720
294.8974536344236,34.302446088879854,20.282398,145.3406424520239,1.0287808953535182,200,2047230456961889664
295.17100683525666,34.32908340846365,19.784756,229.8498465639181,1.1221703177213636,200,2047218946450875904
295.05370037183053,34.31882192614705,20.28213,145.37673347418374,1.6327285135265235,200,2047219530582613888
237.7715232235745,-60.25344390616387,18.211117,979.2641570723071,3.804033532402667,200,5833494988891359360
294.36110310713036,34.113243868996264,20.69761,99.15202066858697,0.9430364928675727,200,2047242173636779776
85.80632211075563,-72.82607723594047,20.065048,177.5524553238065,1.0303485395134118,200,4650821554270339968
246.43719930738396,-45.752735192119786,20.246096,150.28234757472853,1.1042240434899275,200,5942417902096419712
294.8817968609073,25.412459797823978,19.970003,193.7960647392356,0.959584490128092,200,2021654648285524992
229.54605286525936,-42.938818948038545,20.40469,129.8586052212256,0.9066359927955912,200,6003877234813575168
229.17932914750727,-42.88476585335646,19.92201,202.55477012344485,1.2350623737898416,200,6003886443222118272
294.8704106668903,34.450824206865796,17.818768,1405.5279707845114,1.7761499483886567,200,2047235232966017536
229.15806861077178,-42.91813238725655,19.836033,219.2465962916606,1.0636593292750773,200,6003886267134965760
