ra,dec,phot_g_mean_mag,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,source_id
306.2042655470792,-41.147144708999,20.71978,97.14808740069086,1.1121714903492848,100,6680604475382987904
270.7275039303976,-12.682764313711264,19.798042,227.05428669596816,1.684306190144193,100,4150348123582098560
268.8497220403758,-17.791063578411777,17.950644,1244.7685493253277,2.9432554095903516,100,4144477246977786240
269.1381172423975,-17.711865132200817,19.35394,341.7989835844215,1.5852113045609881,100,4144481679317061248
269.3332797215335,-13.545170283322296,20.399935,130.42838926327275,2.5690982908114934,100,4150363241869467904
268.9589695238263,-17.869162024483856,19.743343,238.7861415752751,5.930656010255366,100,4144472883221882624
268.5191143345507,-17.796433244274088,20.192398,157.90184911537384,1.8932400703700452,100,4144468382092174976
237.70951368776403,-60.12280116704199,21.072687,70.1893368667823,1.1106748479108886,100,5833497909431988480
316.1313984941189,39.410274852618215,20.917173,80.9984746737816,1.394901234064697,100,1872314684015839616
273.3948677671301,-40.03686153516046,17.468534,1940.5839925269163,3.0601145473730518,100,6725815087860121088
85.30135247895298,-72.79163431378475,21.038597,72.42817488681168,1.3683158696247353,100,4650819703141541504
85.3879099138818,-72.9602713009783,20.971914,77.0158675434856,1.2657116128609167,100,4650816679485266432
269.2271338807467,-13.641533678622679,20.019852,185.09961040522694,1.356104828596664,100,4150356507360751104
269.55747334502377,-13.478167487822004,19.844852,217.47283608885516,1.3138860847801932,100,4150364650613533440
85.51696866371157,-72.88514047044944,20.908808,81.6250380166323,1.2334724996861204,100,4650818053873082752
268.86724077608056,-17.75310630302214,19.649517,260.33905271345674,1.7531324502998982,100,4144477590506640128
246.02539592280482,-45.75216762693727,20.869019,84.67180345104212,1.2322274749698432,100,5942444462182347776
313.41500493697595,40.11204218561755,20.848888,86.25635746670653,1.260258015185468,100,2065085666799341184
86.43757320822805,-71.71900103325983,20.807436,89.61312296680953,1.2185562047921876,100,4650810421735944704
269.3073052519105,-13.663635359837542,20.358927,135.44891706694702,1.2671261713234507,100,4150355339128448000
294.90713040794384,34.50092347123379,21.042404,72.17459829863682,1.9261529909125221,100,2047237088394262400
85.51373577819108,-72.88616756498247,20.806032,89.72917491224332,1.1939400057041807,100,4650818053873083136
273.4589277182426,-39.88882810240896,20.310995,141.56241069745826,1.3758071486024641,100,6725829351464496128
237.1238666797349,-60.652859276008385,20.97258,76.96870540544069,1.1638688297103736,100,5833501311050189696
87.12711494841622,-71.85098617937022,20.763046,93.35286022268328,1.4229211671549593,100,4650804889824438528
269.2361226574785,-13.6592390158476,20.640041,104.55133230674923,1.178953904623134,100,4150354823733256192
313.3988199630375,40.27989117872767,20.300432,142.9463791223342,3.1016524576115314,100,2065092057708801280
237.78325295511357,-60.088790871092066,20.932903,79.83345262153277,0.988543482816906,100,5833498390467154176
229.41344531663222,-43.21856565028279,20.783203,91.6357986463289,1.3192566364926541,100,6003864693508116736
295.47265252844903,25.74759215000977,21.14213,65.84063250915462,1.3570824252574694,100,2021676260570316416
295.2091344002432,25.52704183710113,20.909351,81.58419225458037,1.1249080822558246,100,2021677153922115712
269.39057139247876,-13.463456093150544,19.677307,253.76033077694893,2.6561813858700454,100,4150377153261169152
86.43024578065139,-71.81178471776552,20.832022,87.60672437916973,1.1994998293006591,100,4650808154000786688
229.06725795146954,-42.98858857079997,20.90772,81.70677944517993,1.173308189777109,100,6003884175480288768
245.91740473690407,-45.97686202298423,20.734976,95.79784818709861,1.3409596367431362,100,5942435253772010112
246.08413310265763,-45.91165249734788,20.934864,79.68935519263965,1.2190682968327817,100,5942436490724069632
269.232195037565,-13.488692777500047,20.498686,119.08911494371328,1.544722031058886,100,4150376298571849472
268.9258650229707,-17.694380856476034,18.768883,585.8589439094611,2.777939951430462,100,4144479716525613440
268.8650290005345,-17.783474736752765,19.422005,321.0290149445952,2.195788060188567,100,4144477349988387456
269.0856680131676,-17.76680571851378,19.290522,362.3579101871937,1.8009741327786295,100,4144475490248272128
295.0829064296955,25.412358512948046,20.626266,105.88623434824885,1.095424712596683,100,2021652414901738752
273.562983900638,-39.85969604280426,20.070614,176.64477940597544,1.3099290661888685,100,6725823716467134720
246.69363364616416,-45.75024703320087,20.50278,118.64067333437903,1.5519315766456394,100,5942420822675651584
246.5588421273468,-45.68331200787547,20.920221,80.77142782732258,1.4225246773530231,100,5942419104687705728
268.65181013713556,-17.737430028325303,20.059216,178.50910882750816,1.9171308148950716,100,4144467454380638976
295.0465245492195,25.583659656751937,21.041565,72.23051052025275,1.0192109072211148,100,2021681242729994240
273.23887800844,-39.865220200398284,20.083717,174.52554937488011,1.4742516785837194,100,6725831859726661376
273.6278303039201,-39.950464508148634,20.066391,177.33314280058525,1.4546960830111169,100,6725819558935238272
295.0116255768349,34.482383896857655,20.991375,75.64775335004299,1.160452199608993,100,2047236263758232704
229.4189611636105,-42.98377455805334,20.865475,84.94856945198268,1.4481585504262262,100,6003876135301726208
269.0320758990195,-17.73789678476674,18.959562,491.49784480218744,2.625426711845134,100,4144476594089891584
238.10104000182253,-60.500896695473664,21.057484,71.17914870996083,0.9552648074227279,100,5833476640745625216
246.54167719580877,-45.51919059449157,20.971914,77.01591796862895,1.258727375744345,100,5942426835631583232
313.34337903433646,39.97165678416639,20.88841,83.17290765833287,1.1729537537708468,100,2065078687484637696
273.68022284984085,-39.840913292479,20.08515,174.29560882357717,2.633296288359241,100,6725823304146888320
246.54933671307487,-45.511060065965665,18.807056,565.6185073245969,2.5026767991228502,100,5942428313099513344
269.5049318829971,-13.55893342623601,19.98119,191.80958073442287,1.6241770991710736,100,4150360939761645824
237.91489866171761,-60.42544900333476,20.98019,76.43114137053198,1.155672754973729,100,5833483856294699520
294.80592070720155,25.420513044329716,21.08727,69.25295720381934,0.9588379693121654,100,2021649734841665152
307.092570279102,-39.6859423296508,20.900156,82.2781006746352,1.2152480037474251,100,6680799642991703680
268.53079130657557,-17.674541205128826,20.008924,186.9720024915495,1.576056265190138,100,4144471921145761408
269.60349104635264,-13.584713100298924,15.103087,17143.96874458953,10.712209987631697,100,4150360080815853696
269.3256174596489,-13.727190215679746,19.40037,327.49002600396454,1.8467844532148843,100,4150351903148434048
246.0857072836829,-45.73928117593601,20.862616,85.17257503315406,1.2722919539662054,100,5942444359103124224
268.5620299274331,-17.755102742214387,19.997984,188.8655928270083,1.7763303658528964,100,4144468931846040192
273.328974836056,-39.66895344937724,20.365725,134.6034243363206,2.2799203204577276,100,6725835708018444032
316.1271537947281,39.221531336846176,20.905478,81.87576719236985,1.2961807329054635,100,1872303757620122112
238.3634169012166,-60.45934554879279,20.99402,75.46368046063787,1.0818483678336914,100,5833474819680537344
306.6299844990839,-40.77889754868175,20.92702,80.2673001185877,1.0853483395479966,100,6680636777832017664
151.42472670020587,-46.56245605887084,20.703568,98.60955179874094,1.1358537666817343,100,5408458977910179328
224.80245647407025,-67.19475862567002,20.886505,83.31901656560238,1.0106267168016057,100,5800578222051448960
86.63527758134464,-71.86423163972741,20.816778,88.84548729047006,0.9462293697501688,100,4650807127481862528
268.62718355938176,-17.786836323402632,20.324713,139.78531673779375,1.5234044843740515,100,4144465770753252224
268.5668654076076,-17.81725362275185,20.589808,109.50229902654435,1.331299225776452,100,4144465255357312384
246.7502202079331,-45.72384193110254,20.320148,140.37407355724937,1.8207370204131281,100,5942421097553555968
307.4919546680112,-39.76486471772276,21.042835,72.14596170360063,1.179331197122355,100,6680789369429941888
270.8114512599723,-12.761477628596962,19.001816,472.73771436927626,8.203676657119447,100,4150343725534922368
269.4446890083585,-13.506742587270944,19.779451,230.9753473180655,1.4899512623116498,100,4150364307016446848
268.9130342356842,-17.80682515284707,19.487144,302.334852456838,2.2004202670991573,100,4144474291971468160
238.20441841757372,-60.423091583654525,20.951159,78.5024422914966,1.229004109363974,100,5833478736688734848
240.9571977832135,-56.190697593134516,19.946762,197.9891363009148,2.3090867433978097,100,5836222808536723584
312.9544521146161,40.17102564239006,20.940086,79.30707882842738,1.132383378347585,100,2065098620420879744
313.34547561572015,40.343231131508794,20.97145,77.04886617727466,1.3843975851379082,100,2065104976972314624
268.84232546030125,-17.72885455831561,19.639418,262.77199796260487,2.177676568383298,100,4144478479545797376
227.5853962739544,-42.29501915256743,20.750193,94.46460836699414,1.4841136800564172,100,6003848097758829440
273.78387026549467,-39.7719114329805,19.81671,223.18369307526248,1.467554165536042,100,6725822445156462336
224.4750343350062,-67.2127036955172,21.041523,72.23320575154578,1.1665958625871329,100,5800579596439592704
269.30844269486784,-13.73468853460371,19.883781,209.81354349063972,1.4094444113477842,100,4150350631843377536
270.70901850421785,-12.687555537998557,19.451347,312.46945781249855,1.3792385516960923,100,4150348084924627328
316.16129664057405,39.42674587441478,20.902292,82.11629009691977,1.3024168150012891,100,1872314821454813824
295.40297498810855,25.566550953872223,21.066217,70.60889530501215,1.0041120162513544,100,2021672137400196864
316.05777898973474,39.3172073766929,20.822378,88.38829835703443,1.3004181631032956,100,1872308190026089984
269.01405831443986,-17.722749804129297,19.567995,280.63904810095494,1.4590045746874274,100,4144476284854610560
269.4283083109868,-13.483273929426971,20.183502,159.20092156384305,1.712970712800239,100,4150365131654761856
241.18751173693602,-56.3127636295377,20.92487,80.42632392019638,1.1084676463406777,100,5836218994603329920
270.697476666387,-12.712370342367482,18.863888,536.7736299719543,2.1249292108233124,100,4150347603888140416
295.3123429567127,25.506069187609764,21.05296,71.47639781405077,1.4544235395560632,100,2021665849568137216
273.4474124271922,-39.8721138930743,20.139536,165.77977842902575,1.490378244030944,100,6725829420180831872
236.7859012273065,-60.46958927780308,20.93147,79.93889699039711,1.064100194486607,100,5833507152205396096
269.2890719914016,-13.84294297079148,19.94518,198.27777451029996,2.815462292104635,100,4150348604664271488
269.03330184958264,-17.74397909542981,18.943707,498.72815708721026,1.821931694791237,100,4144475455912758912
273.3412990963903,-39.879400501550954,20.393467,131.20769257417626,1.4569498658714277,100,6725829042227497216
269.0849617750809,-17.719900730216594,19.857203,215.01319186120082,1.3785714162675533,100,4144475941241079808
246.61742869032173,-45.595691852366045,20.98005,76.44104117134985,1.0798475596078363,100,5942425633040596352
320.6658133017072,-26.804640095964835,20.816395,88.87684253551424,1.2651358787785907,100,6790894979230640896
240.46264548540634,-56.22900729680082,20.879673,83.84491498581801,1.0364010750244128,100,5836231398480646656
320.27296694441895,-26.50363680082662,20.88606,83.35313323571354,1.2095873682986622,100,6790963801786730880
269.3465322775729,-13.486740705847387,20.273556,146.52904956093147,1.414717707644582,100,4150375577011014400
307.60008282210595,-40.46952204633103,21.120834,67.1448222596967,1.4415371963243033,100,6680704981912171264
241.19491096772376,-56.364131199582005,20.947163,78.7918367373734,1.3439191319166264,100,5836217173542020352
321.5404006936571,-26.40237874572922,20.720522,97.0817867041955,1.4668137679192506,100,6791014997796848512
223.75274619030296,-67.12682362088702,20.945108,78.94103155774586,1.2747789712052668,100,5800590041799593216
236.8998830847188,-60.69140234884477,20.885958,83.36107148890781,1.0374470681594137,100,5833500245898194176
269.52093929777965,-13.541350852036537,20.16592,161.79987762861148,1.4972831797961672,100,4150361042840873728
240.58127895739278,-56.376205031077504,20.812132,89.22639503791376,1.2027610407299032,100,5836226450678582912
273.4246075799752,-39.81595619574218,20.169065,161.33182273227203,1.2104417930734046,100,6725830897653469824
269.5733050340766,-13.496194757532628,20.407255,129.5520980058178,1.278636057973734,100,4150361626956420096
316.3165986594761,39.4417299550813,17.915878,1285.2724969163528,3.4980151890508964,100,1872312691158022656
295.0774852519304,25.667309492823453,21.07338,70.14461811368209,1.191668946491779,100,2021682720200871552
268.6432438305082,-17.648902793463805,20.483648,120.74985219681605,1.6973479557193738,100,4144471508830473088
268.9565769368439,-17.73147432315409,18.655529,650.3308489329136,2.317642397684518,100,4144476383608360704
246.12905333754057,-45.624342070464756,20.753336,94.19155661254113,1.7452477284506809,100,5942446558126184320
246.32730590035266,-45.80778434251527,20.797226,90.45991053254447,1.5056034187443925,100,5942440918811150720
268.50432376379354,-17.815229766168155,20.34374,137.35675634661195,1.6704110947323614,100,4144468347730424320
268.8788472538126,-17.831801390709703,19.908863,205.02224679902517,1.4569130358038782,100,4144474120172796160
313.3818583018913,40.373574736143546,20.884691,83.45832760846456,1.3628585435427205,100,2065093741337640960
269.0673783620335,-17.782418369694085,19.950378,197.33089472041456,1.2752199311798262,100,4144475116674543744
268.97675291216837,-17.717887480146143,16.670767,4046.1293557465465,5.280931902966369,100,4144476521045761152
229.27322975218914,-43.095400887287916,20.8326,87.56012503910353,1.467419430620407,100,6003869362143000064
268.84868202266125,-17.7779223730057,19.690264,250.75001780868325,1.6124966951740116,100,4144477453067659904
273.4278231495569,-40.05498000741345,15.638875,10466.375166052838,7.868888043036263,100,6725814301907977216
86.68607511057314,-71.88010327319682,20.855635,85.72197133751261,1.3682062039050973,100,4650806955687874304
295.0137753753408,25.42343928038986,20.989681,75.76590940600056,1.1137453364547765,100,2021653376976257280
85.33203271900904,-72.83354263977023,20.845373,86.53600205471102,1.118639953958126,100,4650818981587115264
268.5994744020001,-17.681140771858256,20.206978,155.79550339263307,1.560434877138193,100,4144470989123247232
294.82994800411205,34.269155076726264,20.866638,84.85758081200964,1.2301964767120208,100,2047224100413401216
295.1243793137706,34.29402727570202,20.957241,78.0638850000635,1.2810189027727468,100,2047218568494490880
294.97440065188715,34.504128437736995,20.876694,84.07534004779829,1.6435219969046184,100,2047236572997926272
273.4377331825933,-40.02674841202017,18.14714,1038.7003861397648,2.672294307465985,100,6725814679865112960
246.49206979241876,-45.74782653014593,20.982197,76.29002857078093,1.6849422800739076,100,5942417214902504832
295.053141710203,25.530192534850325,20.942041,79.16442540005146,1.6717829818300998,100,2021677875475517440
246.47855083409743,-45.81350724398883,20.976566,76.68660549882243,1.2815525050692704,100,5942416596427429504
86.52461068443446,-71.8604383492817,20.78171,91.76196117542199,1.0509182741364964,100,4650807810380743936
269.40092075445483,-13.553849180432932,19.766434,233.76132039431639,1.4401556095082921,100,4150362623393288704
268.8959070235014,-17.819492987886463,19.46339,309.0226880274421,2.2616842844054172,100,4144474154532521344
223.89100155957817,-67.09739969444205,19.2904,362.39877263604336,1.9287607419830395,100,5800591416185738496
269.455160577914,-13.498646850500712,19.230013,383.12540961400776,1.798732732639681,100,4150364410095657088
237.4111622529674,-60.42862491107703,21.090282,69.06111946049575,1.1581174692952212,100,5833486811232186112
245.73780115219955,-45.87532464760964,20.795547,90.59987609961475,1.4697960062466542,100,5942448379191887360
246.00736274803228,-45.77018770184743,19.831987,220.0650667735151,1.5464921770837283,100,5942444049863006848
268.5572935518145,-17.75540490621803,19.342684,345.36070770453006,6.080757782338849,100,4144468931846067584
321.66133004820614,-26.037813446261893,19.105148,429.81996985244666,4.586102967004536,100,6791049048297905152
306.572870038553,-40.67501084807714,20.537128,114.94631223948429,1.2741051796639071,100,6680641107158688000
246.52550886407727,-45.693570552224934,20.873951,84.28810329272909,1.3350252098106583,100,5942419173407191680
269.0951942567862,-17.71383186532695,19.061588,447.4156770208711,2.1954692251386625,100,4144481816756310912
246.48591685425203,-45.84179283193814,20.78192,91.7441331642317,1.5667304132602922,100,5942416252829661824
86.8633985493659,-71.86886602553732,20.697226,99.18732528832187,1.2784020621381487,100,4650804275627671168
295.5165167760961,25.47964454743715,20.781975,91.73942510964758,1.1585410353781895,100,2021667773707634176
276.09583142881166,-21.624989946277754,18.147831,1038.039113413489,3.2491828216865652,100,4090244042043017472
227.85951990738502,-41.86110189137267,20.717037,97.39389917536076,1.327489910361,100,6003860123666583168
295.0900592165021,34.29468645783578,20.91657,81.04341613443067,0.9724778228883005,100,2047219255690244352
269.15367379867246,-13.590819878399735,20.60743,107.73946151887223,1.2533986411052846,100,4150367949155066240
269.1245470438432,-13.49570982911435,20.641048,104.45442139170561,1.2642039845477597,100,4150373171836739456
269.10592053943776,-17.71063056111851,20.33319,138.69782086936286,1.1725953496203716,100,4144481816756261888
86.7983383180878,-71.87564243063731,20.954311,78.27478365042852,1.291459123218694,100,4650807191928675584
294.99384623061775,25.452117885711207,20.987417,75.92402539137004,1.3523945790654297,100,2021653651854768512
316.55893465763404,39.36847721659403,20.917126,81.00210091244647,1.3139011507136327,100,1872284928479119232
316.0275678739289,39.12284888301665,20.912386,81.35637687757824,1.267953008208593,100,1872301558597150080
347.5466026824246,66.57884175872137,20.96273,77.67017857047384,1.223609450817991,100,2212078517321349760
269.25102584082276,-13.65449051753928,20.11892,168.95786279415583,1.6539176014079282,100,4150356232475879808
269.2550327199103,-13.791210924471224,19.93008,201.05449771141983,3.8453858684197315,100,4150349738484913408
273.56287020767195,-39.999297946709135,20.308775,141.85219310996968,1.3288272972791855,100,6725813198080935552
241.20661428354444,-56.25469438321193,20.98371,76.18374798508043,1.421386872681178,100,5836219613083039616
268.9678676372413,-17.741772053986132,19.799328,226.7855996626406,1.4497974582726534,100,4144476319212599808
246.63763028209132,-45.59592867685411,19.982613,191.55844414795249,6.351779889740905,100,5942425667399208064
306.51226188143744,-41.16014307643624,18.381346,837.1590086160028,2.9962372572134583,100,6680559708937542528
246.58075943272277,-45.75506701816465,20.958265,77.9901847646819,1.631240291300455,100,5942415565635247872
269.30983145578506,-13.746144936657993,19.492184,300.9352746277399,1.487709454838678,100,4150350391319928960
276.1761151688457,-21.623072660747454,19.739994,239.523746427747,1.3978816837021095,100,4090243492325836288
276.1895314912707,-21.57869858641652,19.616343,268.41668577155417,1.8152751698297742,100,4090244454359552768
246.25421451438214,-45.75704753051363,20.900238,82.27181687133022,1.4538231474181285,100,5942442022642357248
273.7337256210324,-39.95209232224656,15.850486,8612.952667754691,6.849516347106371,100,6725818833058359424
294.8607973085295,34.182172919700854,21.065023,70.6865866824041,0.9252491700982682,100,2047222794742609792
268.5606580288457,-17.819168104683115,19.975119,192.8850194084151,1.9278921375685898,100,4144465255353606912
294.7100166349509,34.14591131689781,20.83006,87.76525284457789,1.2334603148906422,100,2047221729590873344
240.65687840570354,-56.16375475273539,20.880327,83.79454225215339,1.0954555235891625,100,5836229676140244736
268.9851070061854,-17.7289196853601,19.269196,369.545949071065,1.5959056169368693,100,4144476456653226240
269.5075402601404,-13.556711887664624,19.159716,408.7523561004901,1.7201057132023148,100,4150360939761645184
269.3640698024736,-13.627566197731637,20.31372,141.2075530780891,1.2528362462789067,100,4150355923249536128
273.5373657347563,-40.066241551256084,19.726484,242.52260810231869,1.4371203695209702,100,6725811278238194048
269.4570948724235,-13.467729434719917,19.190718,397.24564059667136,2.159837044888802,100,4150365269093571968
347.08766736478907,66.26969181494904,20.818762,88.68317623217001,1.1957741191196012,100,2212004162847212672
273.5945726452986,-39.982998248430434,20.07443,176.0249469269842,1.9330047648840898,100,6725813541672245760
273.81104497317205,-39.7805387206938,19.296427,360.39206088259226,1.8438340759318241,100,6725822204638109696
269.43725769851244,-13.587069675174906,19.191515,396.954081730956,1.5930571305901755,100,4150359324854079232
273.7196551908713,-39.74590562242957,19.26533,370.86403805740866,3.185216868634057,100,6725825640612606208
273.5398468967886,-40.12232739120705,20.286978,144.72880446425745,1.5386254851139956,100,6725810316167644416
347.4572050015851,66.60722676075777,20.888681,83.15221057866368,1.2998623176926125,100,2212081678417001472
268.56994824616334,-17.715607019486967,20.143944,165.10815078539014,1.3106218277734243,100,4144470821635660544
268.88322340731764,-17.839150667636062,20.043835,181.05588811000197,1.5492418430495707,100,4144473914014329088
268.98359904920414,-17.754467135891435,17.733765,1519.9899983601138,2.9946777510403106,100,4144476113107042688
270.84703083684406,-12.794786530277797,19.971498,193.52930249400063,1.418907712008738,100,4150342694742483200
273.31385222709594,-39.84339904626944,20.322243,140.1035861607306,1.3119888097101056,100,6725832065884900352
240.50401060150074,-56.27054437649541,20.994064,75.46059006111928,1.0472929873267587,100,5836230333328314240
240.49466057299884,-56.295745967527125,20.713795,97.68519915188746,1.2936507873180378,100,5836229955367707648
316.1455012820226,39.44952626899788,20.776356,92.21553482468474,1.20641903136862,100,1872315268131428736
246.74028408210287,-45.64554982441686,20.866188,84.89277239711595,1.9793919619087654,100,5942423021700857088
273.5284050635767,-40.14392527175684,17.189991,2508.13085592636,3.4037890966214706,100,6725810208770108416
240.96182611651616,-56.11305738189085,20.93973,79.33307825830242,1.2792975141809824,100,5836225110640721792
